,Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
,28/01/2019 17:20:54.075,1.849896,intervention,0.8498964,decay,0.8498964,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,57.80347
,28/01/2019 17:20:54.086,1.861543,intervention,0.8615427,decay,0.8615427,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,49.3048
,28/01/2019 17:20:54.092,1.867236,intervention,0.8672361,decay,0.8672361,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,49.3048
,28/01/2019 17:20:54.104,1.878789,intervention,0.8787889,decay,0.8787889,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,57.65683
,28/01/2019 17:20:54.109,1.884376,intervention,0.8843756,decay,0.8843756,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,57.65683
,28/01/2019 17:20:54.126,1.901666,intervention,0.9016657,decay,0.9016657,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,58.20891
,28/01/2019 17:20:54.138,1.912995,intervention,0.9129953,decay,0.9129953,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,57.87606
,28/01/2019 17:20:54.144,1.919391,intervention,0.9193907,decay,0.9193907,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,57.87606
,28/01/2019 17:20:54.170,1.944943,intervention,0.9449434,decay,0.9449434,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,56.46814
,28/01/2019 17:20:54.180,1.952718,intervention,0.9527178,decay,0.9527178,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,56.46814
,28/01/2019 17:20:54.192,1.967034,intervention,0.9670343,decay,0.9670343,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,30.03752
,28/01/2019 17:20:54.193,1.968797,intervention,0.9687967,decay,0.9687967,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,30.03752
,28/01/2019 17:20:54.199,1.974282,intervention,0.9742823,decay,0.9742823,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,30.03752
,28/01/2019 17:20:54.211,1.985652,intervention,0.985652,decay,0.985652,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,46.30787
,28/01/2019 17:20:54.215,1.990808,intervention,0.9908075,decay,0.9908075,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,46.30787
,28/01/2019 17:20:54.227,2.002051,intervention,1.002051,decay,1.002051,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,60.49497
,28/01/2019 17:20:54.232,2.007382,intervention,1.007382,decay,1.007382,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,60.49497
,28/01/2019 17:20:54.244,2.018788,intervention,1.018788,decay,1.018788,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,60.31836
,28/01/2019 17:20:54.249,2.024297,intervention,1.024297,decay,1.024297,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,60.31836
,28/01/2019 17:20:54.266,2.040074,intervention,1.040074,decay,1.040074,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,59.08594
,28/01/2019 17:20:54.278,2.053042,intervention,1.053042,decay,1.053042,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,63.57845
,28/01/2019 17:20:54.285,2.059964,intervention,1.059964,decay,1.059964,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,63.57845
,28/01/2019 17:20:54.302,2.071271,intervention,1.071271,decay,1.071271,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,50.09343
,28/01/2019 17:20:54.308,2.083291,intervention,1.083291,decay,1.083291,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,50.09343
,28/01/2019 17:20:54.320,2.09471,intervention,1.09471,decay,1.09471,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,42.9227
,28/01/2019 17:20:54.325,2.100091,intervention,1.100091,decay,1.100091,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,42.9227
,28/01/2019 17:20:54.336,2.111367,intervention,1.111367,decay,1.111367,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,59.60257
,28/01/2019 17:20:54.342,2.116752,intervention,1.116752,decay,1.116752,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,59.60257
,28/01/2019 17:20:54.353,2.127999,intervention,1.127999,decay,1.127999,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,59.93012
,28/01/2019 17:20:54.368,2.142707,intervention,1.142707,decay,1.142707,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,60.60606
,28/01/2019 17:20:54.375,2.149991,intervention,1.149991,decay,1.149991,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,60.60606
,28/01/2019 17:20:54.386,2.161412,intervention,1.161412,decay,1.161412,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,59.93838
,28/01/2019 17:20:54.392,2.166696,intervention,1.166696,decay,1.166696,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,59.93838
,28/01/2019 17:20:54.403,2.177903,intervention,1.177903,decay,1.177903,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,59.68724
,28/01/2019 17:20:54.408,2.183305,intervention,1.183305,decay,1.183305,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,59.68724
,28/01/2019 17:20:54.423,2.198398,intervention,1.198398,decay,1.198398,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,60.18187
,28/01/2019 17:20:54.435,2.209638,intervention,1.209638,decay,1.209638,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,66.30025
,28/01/2019 17:20:54.441,2.21631,intervention,1.21631,decay,1.21631,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,66.30025
,28/01/2019 17:20:54.453,2.227494,intervention,1.227494,decay,1.227494,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,55.89465
,28/01/2019 17:20:54.468,2.24297,intervention,1.24297,decay,1.24297,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,57.32861
,28/01/2019 17:20:54.475,2.249612,intervention,1.249612,decay,1.249612,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,57.32861
,28/01/2019 17:20:54.486,2.260821,intervention,1.260821,decay,1.260821,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,63.07954
,28/01/2019 17:20:54.491,2.266097,intervention,1.266097,decay,1.266097,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,63.07954
,28/01/2019 17:20:54.502,2.277339,intervention,1.277339,decay,1.277339,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,60.7419
,28/01/2019 17:20:54.507,2.282544,intervention,1.282544,decay,1.282544,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,60.7419
,28/01/2019 17:20:54.523,2.29778,intervention,1.29778,decay,1.29778,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,60.54075
,28/01/2019 17:20:54.534,2.309356,intervention,1.309356,decay,1.309356,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,65.69957
,28/01/2019 17:20:54.549,2.324039,intervention,1.324039,decay,1.324039,0.66,3,84.94,66,Q4,1920 x 1080 @ 60Hz,69,59.82042
,28/01/2019 17:20:54.554,2.329484,intervention,1.329484,decay,1.329484,0.66,3,84.94,66,Q4,1920 x 1080 @ 60Hz,69,59.82042
,28/01/2019 17:20:54.567,2.341533,intervention,1.341533,decay,1.341533,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,66.74275
,28/01/2019 17:20:54.572,2.346835,intervention,1.346835,decay,1.346835,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,66.74275
,28/01/2019 17:20:54.584,2.358432,intervention,1.358432,decay,1.358432,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,57.60136
,28/01/2019 17:20:54.592,2.366561,intervention,1.366561,decay,1.366561,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,57.60136
,28/01/2019 17:20:54.603,2.378104,intervention,1.378104,decay,1.378104,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,50.88515
,28/01/2019 17:20:54.610,2.385152,intervention,1.385152,decay,1.385152,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,50.88515
,28/01/2019 17:20:54.622,2.396388,intervention,1.396388,decay,1.396388,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,53.76113
,28/01/2019 17:20:54.628,2.402955,intervention,1.402955,decay,1.402955,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,53.76113
,28/01/2019 17:20:54.643,2.418042,intervention,1.418042,decay,1.418042,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,56.04753
,28/01/2019 17:20:54.655,2.42949,intervention,1.42949,decay,1.42949,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,66.13276
,28/01/2019 17:20:54.670,2.444453,intervention,1.444453,decay,1.444453,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,60.70024
,28/01/2019 17:20:54.677,2.45,intervention,1.45,decay,1.45,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,60.70024
,28/01/2019 17:20:54.688,2.462665,intervention,1.462665,decay,1.462665,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,64.7681
,28/01/2019 17:20:54.695,2.46804,intervention,1.46804,decay,1.46804,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,64.7681
,28/01/2019 17:20:54.707,2.48149,intervention,1.48149,decay,1.48149,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,55.42131
,28/01/2019 17:20:54.712,2.486861,intervention,1.486861,decay,1.486861,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,55.42131
,28/01/2019 17:20:54.723,2.498248,intervention,1.498248,decay,1.498248,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,53.03633
,28/01/2019 17:20:54.729,2.503572,intervention,1.503572,decay,1.503572,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,53.03633
,28/01/2019 17:20:54.744,2.518949,intervention,1.518949,decay,1.518949,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,59.97505
,28/01/2019 17:20:54.755,2.530171,intervention,1.530171,decay,1.530171,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,65.05673
,28/01/2019 17:20:54.762,2.537259,intervention,1.537259,decay,1.537259,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,65.05673
,28/01/2019 17:20:54.774,2.548671,intervention,1.548671,decay,1.548671,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,54.52801
,28/01/2019 17:20:54.780,2.55482,intervention,1.55482,decay,1.55482,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,54.52801
,28/01/2019 17:20:54.791,2.56623,intervention,1.56623,decay,1.56623,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,56.93042
,28/01/2019 17:20:54.808,2.583003,intervention,1.583003,decay,1.583003,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,54.25701
,28/01/2019 17:20:54.813,2.588159,intervention,1.588159,decay,1.588159,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,54.25701
,28/01/2019 17:20:54.824,2.599397,intervention,1.599397,decay,1.599397,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,67.02278
,28/01/2019 17:20:54.829,2.604609,intervention,1.604609,decay,1.604609,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,67.02278
,28/01/2019 17:20:54.844,2.619559,intervention,1.619559,decay,1.619559,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,60.77993
,28/01/2019 17:20:54.856,2.630921,intervention,1.630921,decay,1.630921,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,67.01829
,28/01/2019 17:20:54.861,2.636054,intervention,1.636054,decay,1.636054,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,67.01829
,28/01/2019 17:20:54.872,2.647433,intervention,1.647433,decay,1.647433,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,60.61157
,28/01/2019 17:20:54.889,2.663615,intervention,1.663615,decay,1.663615,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,59.20663
,28/01/2019 17:20:54.894,2.669112,intervention,1.669112,decay,1.669112,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,59.20663
,28/01/2019 17:20:54.906,2.681043,intervention,1.681043,decay,1.681043,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,61.83948
,28/01/2019 17:20:54.913,2.687837,intervention,1.687837,decay,1.687837,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,61.83948
,28/01/2019 17:20:54.924,2.69914,intervention,1.69914,decay,1.69914,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,53.51342
,28/01/2019 17:20:54.930,2.70531,intervention,1.70531,decay,1.70531,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,53.51342
,28/01/2019 17:20:54.941,2.716533,intervention,1.716533,decay,1.716533,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,57.13763
,28/01/2019 17:20:54.947,2.721734,intervention,1.721734,decay,1.721734,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,57.13763
,28/01/2019 17:20:54.962,2.736747,intervention,1.736747,decay,1.736747,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,60.87909
,28/01/2019 17:20:54.973,2.74805,intervention,1.74805,decay,1.74805,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,66.60228
,28/01/2019 17:20:54.988,2.762792,intervention,1.762792,decay,1.762792,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,60.72493
,28/01/2019 17:20:54.993,2.76835,intervention,1.76835,decay,1.76835,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,60.72493
,28/01/2019 17:20:55.005,2.779632,intervention,1.779632,decay,1.779632,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,66.21859
,28/01/2019 17:20:55.012,2.786626,intervention,1.786626,decay,1.786626,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,66.21859
,28/01/2019 17:20:55.023,2.798097,intervention,1.798097,decay,1.798097,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,54.60512
,28/01/2019 17:20:55.028,2.80322,intervention,1.80322,decay,1.80322,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,54.60512
,28/01/2019 17:20:55.043,2.818357,intervention,1.818357,decay,1.818357,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,60.23479
,28/01/2019 17:20:55.055,2.829921,intervention,1.829921,decay,1.829921,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,66.12051
,28/01/2019 17:20:55.061,2.835801,intervention,1.835801,decay,1.835801,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,66.12051
,28/01/2019 17:20:55.072,2.847407,intervention,1.847407,decay,1.847407,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,57.37234
,28/01/2019 17:20:55.090,2.864951,intervention,1.864951,decay,1.864951,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,54.3626
,28/01/2019 17:20:55.096,2.871243,intervention,1.871243,decay,1.871243,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,54.3626
,28/01/2019 17:20:55.107,2.882741,intervention,1.882741,decay,1.882741,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,58.55693
,28/01/2019 17:20:55.113,2.888303,intervention,1.888303,decay,1.888303,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,58.55693
,28/01/2019 17:20:55.125,2.899817,intervention,1.899817,decay,1.899817,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,58.60874
,28/01/2019 17:20:55.130,2.905522,intervention,1.905522,decay,1.905522,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,58.60874
,28/01/2019 17:20:55.150,2.917623,intervention,1.917623,decay,1.917623,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,58.15103
,28/01/2019 17:20:55.155,2.93065,intervention,1.93065,decay,1.93065,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,58.15103
,28/01/2019 17:20:55.167,2.942199,intervention,1.942199,decay,1.942199,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,39.77757
,28/01/2019 17:20:55.175,2.94803,intervention,1.94803,decay,1.94803,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,39.77757
,28/01/2019 17:20:55.191,2.966111,intervention,1.966111,decay,1.966111,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,57.62559
,28/01/2019 17:20:55.196,2.97144,intervention,1.97144,decay,1.97144,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,57.62559
,28/01/2019 17:20:55.211,2.986667,intervention,1.986667,decay,1.986667,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,42.67195
,28/01/2019 17:20:55.218,2.993663,intervention,1.993663,decay,1.993663,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,42.67195
,28/01/2019 17:20:55.230,3.005044,intervention,2.005044,decay,2.005044,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,44.99478
,28/01/2019 17:20:55.237,3.011962,intervention,2.011962,decay,2.011962,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,44.99478
,28/01/2019 17:20:55.248,3.023587,intervention,2.023587,decay,2.023587,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,54.62421
,28/01/2019 17:20:55.254,3.029794,intervention,2.029794,decay,2.029794,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,54.62421
,28/01/2019 17:20:55.266,3.041125,intervention,2.041125,decay,2.041125,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,56.07455
,28/01/2019 17:20:55.271,3.046664,intervention,2.046664,decay,2.046664,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,56.07455
,28/01/2019 17:20:55.284,3.058944,intervention,2.058944,decay,2.058944,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,59.28279
,28/01/2019 17:20:55.290,3.0642,intervention,2.0642,decay,2.0642,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,59.28279
,28/01/2019 17:20:55.310,3.08554,intervention,2.08554,decay,2.08554,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,56.97649
,28/01/2019 17:20:55.322,3.097081,intervention,2.097081,decay,2.097081,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,46.98983
,28/01/2019 17:20:55.324,3.098983,intervention,2.098983,decay,2.098983,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,46.98983
,28/01/2019 17:20:55.333,3.108037,intervention,2.108037,decay,2.108037,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,46.98983
,28/01/2019 17:20:55.345,3.119527,intervention,2.119527,decay,2.119527,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,44.37916
,28/01/2019 17:20:55.355,3.130254,intervention,2.130254,decay,2.130254,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,44.37916
,28/01/2019 17:20:55.368,3.14231,intervention,2.14231,decay,2.14231,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,45.17018
,28/01/2019 17:20:55.378,3.153113,intervention,2.153113,decay,2.153113,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,45.17018
,28/01/2019 17:20:55.390,3.164628,intervention,2.164628,decay,2.164628,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,43.54016
,28/01/2019 17:20:55.400,3.175033,intervention,2.175033,decay,2.175033,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,43.54016
,28/01/2019 17:20:55.401,3.176778,intervention,2.176778,decay,2.176778,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,43.54016
,28/01/2019 17:20:55.413,3.187951,intervention,2.187951,decay,2.187951,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,45.62751
,28/01/2019 17:20:55.422,3.197301,intervention,2.197301,decay,2.197301,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,45.62751
,28/01/2019 17:20:55.434,3.208631,intervention,2.208631,decay,2.208631,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,44.99337
,28/01/2019 17:20:55.444,3.219552,intervention,2.219552,decay,2.219552,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,44.99337
,28/01/2019 17:20:55.457,3.231647,intervention,2.231647,decay,2.231647,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,44.89116
,28/01/2019 17:20:55.467,3.241878,intervention,2.241878,decay,2.241878,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,44.89116
,28/01/2019 17:20:55.478,3.253383,intervention,2.253383,decay,2.253383,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,44.84305
,28/01/2019 17:20:55.489,3.264188,intervention,2.264188,decay,2.264188,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,44.84305
,28/01/2019 17:20:55.502,3.276753,intervention,2.276753,decay,2.276753,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,44.82898
,28/01/2019 17:20:55.512,3.287204,intervention,2.287204,decay,2.287204,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,44.82898
,28/01/2019 17:20:55.524,3.298793,intervention,2.298793,decay,2.298793,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,43.40202
,28/01/2019 17:20:55.525,3.300546,intervention,2.300546,decay,2.300546,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,43.40202
,28/01/2019 17:20:55.534,3.309443,intervention,2.309443,decay,2.309443,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,43.40202
,28/01/2019 17:20:55.545,3.32067,intervention,2.32067,decay,2.32067,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,45.01807
,28/01/2019 17:20:55.556,3.3313,intervention,2.3313,decay,2.3313,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,45.01807
,28/01/2019 17:20:55.568,3.343005,intervention,2.343005,decay,2.343005,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,45.6396
,28/01/2019 17:20:55.579,3.354363,intervention,2.354363,decay,2.354363,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,45.6396
,28/01/2019 17:20:55.591,3.365985,intervention,2.365985,decay,2.365985,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,43.49868
,28/01/2019 17:20:55.601,3.376355,intervention,2.376355,decay,2.376355,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,43.49868
,28/01/2019 17:20:55.603,3.378062,intervention,2.378062,decay,2.378062,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,43.49868
,28/01/2019 17:20:55.614,3.389508,intervention,2.389508,decay,2.389508,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,45.41697
,28/01/2019 17:20:55.623,3.398719,intervention,2.398719,decay,2.398719,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,45.41697
,28/01/2019 17:20:55.635,3.410178,intervention,2.410178,decay,2.410178,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,44.65761
,28/01/2019 17:20:55.646,3.421103,intervention,2.421103,decay,2.421103,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,44.65761
,28/01/2019 17:20:55.659,3.433772,intervention,2.433772,decay,2.433772,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,44.65063
,28/01/2019 17:20:55.668,3.443227,intervention,2.443227,decay,2.443227,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,44.65063
,28/01/2019 17:20:55.680,3.454797,intervention,2.454797,decay,2.454797,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,45.27427
,28/01/2019 17:20:55.691,3.466084,intervention,2.466084,decay,2.466084,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,45.27427
,28/01/2019 17:20:55.704,3.479316,intervention,2.479316,decay,2.479316,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,43.76617
,28/01/2019 17:20:55.708,3.481376,intervention,2.481376,decay,2.481376,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,43.76617
,28/01/2019 17:20:55.717,3.49178,intervention,2.49178,decay,2.49178,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,43.76617
,28/01/2019 17:20:55.728,3.503295,intervention,2.503295,decay,2.503295,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,38.89991
,28/01/2019 17:20:55.736,3.511304,intervention,2.511304,decay,2.511304,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,38.89991
,28/01/2019 17:20:55.748,3.522624,intervention,2.522624,decay,2.522624,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,51.32811
,28/01/2019 17:20:55.757,3.532544,intervention,2.532544,decay,2.532544,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,51.32811
,28/01/2019 17:20:55.769,3.543973,intervention,2.543973,decay,2.543973,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,46.98321
,28/01/2019 17:20:55.780,3.555221,intervention,2.555221,decay,2.555221,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,46.98321
,28/01/2019 17:20:55.782,3.556979,intervention,2.556979,decay,2.556979,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,46.98321
,28/01/2019 17:20:55.793,3.568103,intervention,2.568103,decay,2.568103,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,44.17
,28/01/2019 17:20:55.803,3.577722,intervention,2.577722,decay,2.577722,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,44.17
,28/01/2019 17:20:55.814,3.589231,intervention,2.589231,decay,2.589231,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,44.39019
,28/01/2019 17:20:55.824,3.599578,intervention,2.599578,decay,2.599578,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,44.39019
,28/01/2019 17:20:55.836,3.610881,intervention,2.610881,decay,2.610881,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,45.86672
,28/01/2019 17:20:55.847,3.622218,intervention,2.622218,decay,2.622218,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,45.86672
,28/01/2019 17:20:55.858,3.633409,intervention,2.633409,decay,2.633409,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,44.17234
,28/01/2019 17:20:55.869,3.644383,intervention,2.644383,decay,2.644383,0.33,2,60.62,33,Q3,1920 x 1080 @ 60Hz,49,44.17234
