Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 17:39:58.825,636845531988250222,intervention,3.85413,1,3.85413,sustain high,0.8541298,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.831,636845531988310192,intervention,3.85413,1,3.85413,sustain high,0.8541298,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.837,636845531988370157,intervention,3.85413,1,3.85413,sustain high,0.8541298,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.843,636845531988430163,intervention,3.85413,1,3.85413,sustain high,0.8541298,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.849,636845531988490104,intervention,3.85413,1,3.85413,sustain high,0.8541298,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.854,636845531988549840,intervention,3.85413,1,3.85413,sustain high,0.8541298,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.860,636845531988609816,intervention,3.85413,1,3.85413,sustain high,0.8541298,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.866,636845531988669772,intervention,3.85413,1,3.85413,sustain high,0.8541298,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.872,636845531988729736,intervention,3.955713,1,3.955713,sustain high,0.9557133,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.878,636845531988789940,intervention,3.955713,1,3.955713,sustain high,0.9557133,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.884,636845531988849666,intervention,3.955713,1,3.955713,sustain high,0.9557133,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.889,636845531988899873,intervention,3.955713,1,3.955713,sustain high,0.9557133,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.895,636845531988959816,intervention,3.955713,1,3.955713,sustain high,0.9557133,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.901,636845531989019782,intervention,3.955713,1,3.955713,sustain high,0.9557133,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.907,636845531989079768,intervention,3.955713,1,3.955713,sustain high,0.9557133,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.913,636845531989139501,intervention,3.955713,1,3.955713,sustain high,0.9557133,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.919,636845531989199467,intervention,3.955713,1,3.955713,sustain high,0.9557133,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.925,636845531989259430,intervention,3.955713,1,3.955713,sustain high,0.9557133,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.930,636845531989309641,intervention,3.955713,1,3.955713,sustain high,0.9557133,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.936,636845531989369611,intervention,3.955713,1,3.955713,sustain high,0.9557133,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.942,636845531989429334,intervention,3.955713,1,3.955713,sustain high,0.9557133,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.947,636845531989479523,intervention,3.955713,1,3.955713,sustain high,0.9557133,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.953,636845531989539277,intervention,3.955713,1,3.955713,sustain high,0.9557133,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.959,636845531989599503,intervention,3.955713,1,3.955713,sustain high,0.9557133,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.965,636845531989659202,intervention,3.955713,1,3.955713,sustain high,0.9557133,1,0,110,100,Q5,1,0,10,Audio_1,
31/01/2019 17:39:58.971,636845531989719171,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:58.976,636845531989769380,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:58.982,636845531989829430,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:58.988,636845531989889283,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:58.994,636845531989949047,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:59.000,636845531990009007,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:59.006,636845531990069189,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:59.012,636845531990129161,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:59.018,636845531990189123,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:59.024,636845531990248871,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:59.029,636845531990299051,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:59.035,636845531990359020,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:59.041,636845531990418768,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:59.046,636845531990468960,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:59.052,636845531990528913,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:59.058,636845531990588682,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:59.064,636845531990648649,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:59.069,636845531990698892,intervention,4.055655,2,0.05565453,decay,0.05565453,0.94,1,105.57,94,Q5,0.946,0,10,Audio_1,
31/01/2019 17:39:59.075,636845531990758825,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.081,636845531990818749,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.087,636845531990878508,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.093,636845531990938476,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.098,636845531990988657,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.104,636845531991048614,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.109,636845531991098638,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.115,636845531991158559,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.120,636845531991208577,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.126,636845531991268523,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.132,636845531991328475,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.138,636845531991388433,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.144,636845531991448185,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.150,636845531991508386,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.156,636845531991568118,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.162,636845531991628081,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.168,636845531991688041,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.174,636845531991748015,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.180,636845531991807979,intervention,4.161594,2,0.1615944,decay,0.1615944,0.83,1,97.47,83,Q5,0.847,0,10,Audio_1,
31/01/2019 17:39:59.186,636845531991867943,intervention,4.269533,2,0.2695332,decay,0.2695332,0.73,1,90.1,73,Q4,0.757,0,10,Audio_1,
31/01/2019 17:39:59.192,636845531991927919,intervention,4.269533,2,0.2695332,decay,0.2695332,0.73,1,90.1,73,Q4,0.757,0,10,Audio_1,
31/01/2019 17:39:59.198,636845531991988087,intervention,4.269533,2,0.2695332,decay,0.2695332,0.73,1,90.1,73,Q4,0.757,0,10,Audio_1,
31/01/2019 17:39:59.204,636845531992048051,intervention,4.269533,2,0.2695332,decay,0.2695332,0.73,1,90.1,73,Q4,0.757,0,10,Audio_1,
31/01/2019 17:39:59.209,636845531992098085,intervention,4.269533,2,0.2695332,decay,0.2695332,0.73,1,90.1,73,Q4,0.757,0,10,Audio_1,
31/01/2019 17:39:59.215,636845531992157995,intervention,4.269533,2,0.2695332,decay,0.2695332,0.73,1,90.1,73,Q4,0.757,0,10,Audio_1,
31/01/2019 17:39:59.221,636845531992217943,intervention,4.269533,2,0.2695332,decay,0.2695332,0.73,1,90.1,73,Q4,0.757,0,10,Audio_1,
31/01/2019 17:39:59.226,636845531992267992,intervention,4.269533,2,0.2695332,decay,0.2695332,0.73,1,90.1,73,Q4,0.757,0,10,Audio_1,
31/01/2019 17:39:59.232,636845531992327896,intervention,4.269533,2,0.2695332,decay,0.2695332,0.73,1,90.1,73,Q4,0.757,0,10,Audio_1,
31/01/2019 17:39:59.238,636845531992387856,intervention,4.269533,2,0.2695332,decay,0.2695332,0.73,1,90.1,73,Q4,0.757,0,10,Audio_1,
31/01/2019 17:39:59.244,636845531992447613,intervention,4.269533,2,0.2695332,decay,0.2695332,0.73,1,90.1,73,Q4,0.757,0,10,Audio_1,
31/01/2019 17:39:59.249,636845531992497797,intervention,4.269533,2,0.2695332,decay,0.2695332,0.73,1,90.1,73,Q4,0.757,0,10,Audio_1,
31/01/2019 17:39:59.255,636845531992557557,intervention,4.269533,2,0.2695332,decay,0.2695332,0.73,1,90.1,73,Q4,0.757,0,10,Audio_1,
31/01/2019 17:39:59.261,636845531992617511,intervention,4.269533,2,0.2695332,decay,0.2695332,0.73,1,90.1,73,Q4,0.757,0,10,Audio_1,
31/01/2019 17:39:59.266,636845531992667789,intervention,4.269533,2,0.2695332,decay,0.2695332,0.73,1,90.1,73,Q4,0.757,0,10,Audio_1,
31/01/2019 17:39:59.272,636845531992727649,intervention,4.269533,2,0.2695332,decay,0.2695332,0.73,1,90.1,73,Q4,0.757,0,10,Audio_1,
31/01/2019 17:39:59.278,636845531992787614,intervention,4.363499,2,0.3634987,decay,0.3634987,0.63,1,82.73,63,Q4,0.667,0,10.53759,Audio_1,
31/01/2019 17:39:59.284,636845531992847835,intervention,4.363499,2,0.3634987,decay,0.3634987,0.63,1,82.73,63,Q4,0.667,0,10.53759,Audio_1,
31/01/2019 17:39:59.290,636845531992907769,intervention,4.363499,2,0.3634987,decay,0.3634987,0.63,1,82.73,63,Q4,0.667,0,10.53759,Audio_1,
31/01/2019 17:39:59.295,636845531992957866,intervention,4.363499,2,0.3634987,decay,0.3634987,0.63,1,82.73,63,Q4,0.667,0,10.53759,Audio_1,
31/01/2019 17:39:59.301,636845531993017494,intervention,4.363499,2,0.3634987,decay,0.3634987,0.63,1,82.73,63,Q4,0.667,0,10.53759,Audio_1,
31/01/2019 17:39:59.307,636845531993077463,intervention,4.363499,2,0.3634987,decay,0.3634987,0.63,1,82.73,63,Q4,0.667,0,10.53759,Audio_1,
31/01/2019 17:39:59.312,636845531993127635,intervention,4.363499,2,0.3634987,decay,0.3634987,0.63,1,82.73,63,Q4,0.667,0,10.53759,Audio_1,
31/01/2019 17:39:59.318,636845531993187592,intervention,4.363499,2,0.3634987,decay,0.3634987,0.63,1,82.73,63,Q4,0.667,0,10.53759,Audio_1,
31/01/2019 17:39:59.324,636845531993247552,intervention,4.363499,2,0.3634987,decay,0.3634987,0.63,1,82.73,63,Q4,0.667,0,10.53759,Audio_1,
31/01/2019 17:39:59.329,636845531993297566,intervention,4.363499,2,0.3634987,decay,0.3634987,0.63,1,82.73,63,Q4,0.667,0,10.53759,Audio_1,
31/01/2019 17:39:59.335,636845531993357502,intervention,4.363499,2,0.3634987,decay,0.3634987,0.63,1,82.73,63,Q4,0.667,0,10.53759,Audio_1,
31/01/2019 17:39:59.341,636845531993417454,intervention,4.363499,2,0.3634987,decay,0.3634987,0.63,1,82.73,63,Q4,0.667,0,10.53759,Audio_1,
31/01/2019 17:39:59.347,636845531993477448,intervention,4.363499,2,0.3634987,decay,0.3634987,0.63,1,82.73,63,Q4,0.667,0,10.53759,Audio_1,
31/01/2019 17:39:59.353,636845531993537425,intervention,4.363499,2,0.3634987,decay,0.3634987,0.63,1,82.73,63,Q4,0.667,0,10.53759,Audio_1,
31/01/2019 17:39:59.359,636845531993597146,intervention,4.363499,2,0.3634987,decay,0.3634987,0.63,1,82.73,63,Q4,0.667,0,10.53759,Audio_1,
31/01/2019 17:39:59.366,636845531993677328,intervention,4.363499,2,0.3634987,decay,0.3634987,0.63,1,82.73,63,Q4,0.667,0,10.53759,Audio_1,
31/01/2019 17:39:59.373,636845531993737071,intervention,4.363499,2,0.3634987,decay,0.3634987,0.63,1,82.73,63,Q4,0.667,0,10.53759,Audio_1,
31/01/2019 17:39:59.379,636845531993797042,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.384,636845531993847245,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.390,636845531993907183,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.396,636845531993967160,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.402,636845531994026907,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.407,636845531994077116,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.413,636845531994136847,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.419,636845531994197009,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.425,636845531994256778,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.430,636845531994306950,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.436,636845531994366926,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.442,636845531994426683,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.448,636845531994486856,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.454,636845531994546845,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.460,636845531994606572,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.466,636845531994666553,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.472,636845531994726501,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.478,636845531994786476,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.483,636845531994836681,intervention,4.463442,2,0.4634418,decay,0.4634418,0.53,1,75.36,53,Q4,0.577,0,10.02139,Audio_1,
31/01/2019 17:39:59.489,636845531994896626,intervention,4.572403,2,0.572403,decay,0.572403,0.42,1,67.25,42,Q3,0.478,0,10,Audio_1,
31/01/2019 17:39:59.495,636845531994956380,intervention,4.572403,2,0.572403,decay,0.572403,0.42,1,67.25,42,Q3,0.478,0,10,Audio_1,
31/01/2019 17:39:59.501,636845531995016557,intervention,4.572403,2,0.572403,decay,0.572403,0.42,1,67.25,42,Q3,0.478,0,10,Audio_1,
31/01/2019 17:39:59.507,636845531995076524,intervention,4.572403,2,0.572403,decay,0.572403,0.42,1,67.25,42,Q3,0.478,0,10,Audio_1,
31/01/2019 17:39:59.513,636845531995136495,intervention,4.572403,2,0.572403,decay,0.572403,0.42,1,67.25,42,Q3,0.478,0,10,Audio_1,
31/01/2019 17:39:59.519,636845531995196451,intervention,4.572403,2,0.572403,decay,0.572403,0.42,1,67.25,42,Q3,0.478,0,10,Audio_1,
31/01/2019 17:39:59.525,636845531995256206,intervention,4.572403,2,0.572403,decay,0.572403,0.42,1,67.25,42,Q3,0.478,0,10,Audio_1,
31/01/2019 17:39:59.530,636845531995306375,intervention,4.572403,2,0.572403,decay,0.572403,0.42,1,67.25,42,Q3,0.478,0,10,Audio_1,
31/01/2019 17:39:59.536,636845531995366339,intervention,4.572403,2,0.572403,decay,0.572403,0.42,1,67.25,42,Q3,0.478,0,10,Audio_1,
31/01/2019 17:39:59.542,636845531995426209,intervention,4.572403,2,0.572403,decay,0.572403,0.42,1,67.25,42,Q3,0.478,0,10,Audio_1,
31/01/2019 17:39:59.547,636845531995476276,intervention,4.572403,2,0.572403,decay,0.572403,0.42,1,67.25,42,Q3,0.478,0,10,Audio_1,
31/01/2019 17:39:59.553,636845531995536288,intervention,4.572403,2,0.572403,decay,0.572403,0.42,1,67.25,42,Q3,0.478,0,10,Audio_1,
31/01/2019 17:39:59.559,636845531995596011,intervention,4.572403,2,0.572403,decay,0.572403,0.42,1,67.25,42,Q3,0.478,0,10,Audio_1,
31/01/2019 17:39:59.565,636845531995655984,intervention,4.572403,2,0.572403,decay,0.572403,0.42,1,67.25,42,Q3,0.478,0,10,Audio_1,
31/01/2019 17:39:59.570,636845531995706214,intervention,4.572403,2,0.572403,decay,0.572403,0.42,1,67.25,42,Q3,0.478,0,10,Audio_1,
31/01/2019 17:39:59.576,636845531995765922,intervention,4.572403,2,0.572403,decay,0.572403,0.42,1,67.25,42,Q3,0.478,0,10,Audio_1,
31/01/2019 17:39:59.581,636845531995815986,intervention,4.665327,2,0.6653271,decay,0.6653271,0.33,1,60.62,33,Q3,0.397,0,10.64779,Audio_1,
31/01/2019 17:39:59.586,636845531995866076,intervention,4.665327,2,0.6653271,decay,0.6653271,0.33,1,60.62,33,Q3,0.397,0,10.64779,Audio_1,
31/01/2019 17:39:59.592,636845531995925817,intervention,4.665327,2,0.6653271,decay,0.6653271,0.33,1,60.62,33,Q3,0.397,0,10.64779,Audio_1,
31/01/2019 17:39:59.597,636845531995975998,intervention,4.665327,2,0.6653271,decay,0.6653271,0.33,1,60.62,33,Q3,0.397,0,10.64779,Audio_1,
31/01/2019 17:39:59.602,636845531996026011,intervention,4.665327,2,0.6653271,decay,0.6653271,0.33,1,60.62,33,Q3,0.397,0,10.64779,Audio_1,
31/01/2019 17:39:59.608,636845531996085958,intervention,4.665327,2,0.6653271,decay,0.6653271,0.33,1,60.62,33,Q3,0.397,0,10.64779,Audio_1,
31/01/2019 17:39:59.614,636845531996145907,intervention,4.665327,2,0.6653271,decay,0.6653271,0.33,1,60.62,33,Q3,0.397,0,10.64779,Audio_1,
31/01/2019 17:39:59.620,636845531996205883,intervention,4.665327,2,0.6653271,decay,0.6653271,0.33,1,60.62,33,Q3,0.397,0,10.64779,Audio_1,
31/01/2019 17:39:59.626,636845531996265881,intervention,4.665327,2,0.6653271,decay,0.6653271,0.33,1,60.62,33,Q3,0.397,0,10.64779,Audio_1,
31/01/2019 17:39:59.632,636845531996325830,intervention,4.665327,2,0.6653271,decay,0.6653271,0.33,1,60.62,33,Q3,0.397,0,10.64779,Audio_1,
31/01/2019 17:39:59.638,636845531996385773,intervention,4.665327,2,0.6653271,decay,0.6653271,0.33,1,60.62,33,Q3,0.397,0,10.64779,Audio_1,
31/01/2019 17:39:59.643,636845531996435801,intervention,4.665327,2,0.6653271,decay,0.6653271,0.33,1,60.62,33,Q3,0.397,0,10.64779,Audio_1,
31/01/2019 17:39:59.649,636845531996495702,intervention,4.665327,2,0.6653271,decay,0.6653271,0.33,1,60.62,33,Q3,0.397,0,10.64779,Audio_1,
31/01/2019 17:39:59.655,636845531996555462,intervention,4.665327,2,0.6653271,decay,0.6653271,0.33,1,60.62,33,Q3,0.397,0,10.64779,Audio_1,
31/01/2019 17:39:59.661,636845531996615428,intervention,4.665327,2,0.6653271,decay,0.6653271,0.33,1,60.62,33,Q3,0.397,0,10.64779,Audio_1,
31/01/2019 17:39:59.667,636845531996675395,intervention,4.665327,2,0.6653271,decay,0.6653271,0.33,1,60.62,33,Q3,0.397,0,10.64779,Audio_1,
31/01/2019 17:39:59.673,636845531996735370,intervention,4.665327,2,0.6653271,decay,0.6653271,0.33,1,60.62,33,Q3,0.397,0,10.64779,Audio_1,
31/01/2019 17:39:59.679,636845531996795572,intervention,4.76527,2,0.7652702,decay,0.7652702,0.23,1,53.25,23,Q3,0.307,0,10.036,Audio_1,
31/01/2019 17:39:59.685,636845531996855290,intervention,4.76527,2,0.7652702,decay,0.7652702,0.23,1,53.25,23,Q3,0.307,0,10.036,Audio_1,
31/01/2019 17:39:59.690,636845531996905480,intervention,4.76527,2,0.7652702,decay,0.7652702,0.23,1,53.25,23,Q3,0.307,0,10.036,Audio_1,
31/01/2019 17:39:59.696,636845531996965449,intervention,4.76527,2,0.7652702,decay,0.7652702,0.23,1,53.25,23,Q3,0.307,0,10.036,Audio_1,
31/01/2019 17:39:59.702,636845531997025403,intervention,4.76527,2,0.7652702,decay,0.7652702,0.23,1,53.25,23,Q3,0.307,0,10.036,Audio_1,
31/01/2019 17:39:59.708,636845531997085371,intervention,4.76527,2,0.7652702,decay,0.7652702,0.23,1,53.25,23,Q3,0.307,0,10.036,Audio_1,
31/01/2019 17:39:59.714,636845531997145129,intervention,4.76527,2,0.7652702,decay,0.7652702,0.23,1,53.25,23,Q3,0.307,0,10.036,Audio_1,
31/01/2019 17:39:59.720,636845531997205082,intervention,4.76527,2,0.7652702,decay,0.7652702,0.23,1,53.25,23,Q3,0.307,0,10.036,Audio_1,
31/01/2019 17:39:59.726,636845531997265290,intervention,4.76527,2,0.7652702,decay,0.7652702,0.23,1,53.25,23,Q3,0.307,0,10.036,Audio_1,
