,Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
,29/01/2019 17:18:33.021,1.829082,intervention,0.8290815,decay,0.8290815,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,89.79079
,29/01/2019 17:18:33.032,1.84039,intervention,0.8403902,decay,0.8403902,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,90.11038
,29/01/2019 17:18:33.034,1.842034,intervention,0.8420343,decay,0.8420343,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,88.26281
,29/01/2019 17:18:33.044,1.851617,intervention,0.8516169,decay,0.8516169,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,89.68288
,29/01/2019 17:18:33.055,1.862615,intervention,0.8626146,decay,0.8626146,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,89.68288
,29/01/2019 17:18:33.066,1.873834,intervention,0.8738337,decay,0.8738337,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,89.46705
,29/01/2019 17:18:33.078,1.884992,intervention,0.8849916,decay,0.8849916,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,89.46705
,29/01/2019 17:18:33.090,1.898346,intervention,0.8983459,decay,0.8983459,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,74.85535
,29/01/2019 17:18:33.100,1.907476,intervention,0.9074764,decay,0.9074764,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,74.85535
,29/01/2019 17:18:33.111,1.918699,intervention,0.9186993,decay,0.9186993,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,89.00598
,29/01/2019 17:18:33.122,1.929952,intervention,0.9299517,decay,0.9299517,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,89.00598
,29/01/2019 17:18:33.123,1.931684,intervention,0.9316845,decay,0.9316845,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,88.96323
,29/01/2019 17:18:33.133,1.940849,intervention,0.9408493,decay,0.9408493,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,88.96323
,29/01/2019 17:18:33.144,1.952107,intervention,0.9521074,decay,0.9521074,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,88.76738
,29/01/2019 17:18:33.156,1.963493,intervention,0.9634933,decay,0.9634933,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,88.76738
,29/01/2019 17:18:33.167,1.974597,intervention,0.974597,decay,0.974597,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,90.74081
,29/01/2019 17:18:33.178,1.985524,intervention,0.9855242,decay,0.9855242,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,90.74081
,29/01/2019 17:18:33.189,1.996612,intervention,0.9966116,decay,0.9966116,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,89.48866
,29/01/2019 17:18:33.200,2.007808,intervention,1.007808,decay,1.007808,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,89.48866
,29/01/2019 17:18:33.211,2.019142,intervention,1.019142,decay,1.019142,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,89.49026
,29/01/2019 17:18:33.213,2.020873,intervention,1.020873,decay,1.020873,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,88.04212
,29/01/2019 17:18:33.222,2.030227,intervention,1.030227,decay,1.030227,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,90.59038
,29/01/2019 17:18:33.234,2.041572,intervention,1.041572,decay,1.041572,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,90.59038
,29/01/2019 17:18:33.245,2.052575,intervention,1.052575,decay,1.052575,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,90.35791
,29/01/2019 17:18:33.256,2.063708,intervention,1.063708,decay,1.063708,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,90.35791
,29/01/2019 17:18:33.270,2.076201,intervention,1.076201,decay,1.076201,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,82.09372
,29/01/2019 17:18:33.278,2.08616,intervention,1.08616,decay,1.08616,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,82.09372
,29/01/2019 17:18:33.291,2.099201,intervention,1.099201,decay,1.099201,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,97.39374
,29/01/2019 17:18:33.293,2.101046,intervention,1.101046,decay,1.101046,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,76.70065
,29/01/2019 17:18:33.311,2.119635,intervention,1.119635,decay,1.119635,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,109.1298
,29/01/2019 17:18:33.313,2.121376,intervention,1.121376,decay,1.121376,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,88.97034
,29/01/2019 17:18:33.323,2.130947,intervention,1.130947,decay,1.130947,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,88.02197
,29/01/2019 17:18:33.334,2.141746,intervention,1.141746,decay,1.141746,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,88.02197
,29/01/2019 17:18:33.345,2.15294,intervention,1.15294,decay,1.15294,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,89.37749
,29/01/2019 17:18:33.356,2.164643,intervention,1.164643,decay,1.164643,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,89.37749
,29/01/2019 17:18:33.367,2.175404,intervention,1.175404,decay,1.175404,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,92.73857
,29/01/2019 17:18:33.379,2.186573,intervention,1.186573,decay,1.186573,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,92.73857
,29/01/2019 17:18:33.390,2.197711,intervention,1.197711,decay,1.197711,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,89.12021
,29/01/2019 17:18:33.401,2.208905,intervention,1.208905,decay,1.208905,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,89.12021
,29/01/2019 17:18:33.417,2.220347,intervention,1.220347,decay,1.220347,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,88.98935
,29/01/2019 17:18:33.418,2.226269,intervention,1.226269,decay,1.226269,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,87.57027
,29/01/2019 17:18:33.423,2.231455,intervention,1.231455,decay,1.231455,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,89.77708
,29/01/2019 17:18:33.435,2.242736,intervention,1.242736,decay,1.242736,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,89.77708
,29/01/2019 17:18:33.445,2.253482,intervention,1.253482,decay,1.253482,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,92.78934
,29/01/2019 17:18:33.458,2.264821,intervention,1.264821,decay,1.264821,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,92.78934
,29/01/2019 17:18:33.468,2.275936,intervention,1.275936,decay,1.275936,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,89.79643
,29/01/2019 17:18:33.479,2.286988,intervention,1.286988,decay,1.286988,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,89.79643
,29/01/2019 17:18:33.494,2.300514,intervention,1.300514,decay,1.300514,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,90.39548
,29/01/2019 17:18:33.496,2.30345,intervention,1.30345,decay,1.30345,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,74.12569
,29/01/2019 17:18:33.502,2.309755,intervention,1.309755,decay,1.309755,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,108.8755
,29/01/2019 17:18:33.513,2.320566,intervention,1.320566,decay,1.320566,0.66,3,84.94,66,Q4,1920 x 1080 @ 60Hz,69,108.8755
,29/01/2019 17:18:33.534,2.341951,intervention,1.341951,decay,1.341951,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,88.41733
,29/01/2019 17:18:33.539,2.34687,intervention,1.34687,decay,1.34687,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,88.41733
,29/01/2019 17:18:33.546,2.354001,intervention,1.354001,decay,1.354001,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,140.3253
,29/01/2019 17:18:33.563,2.371652,intervention,1.371652,decay,1.371652,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,140.3253
,29/01/2019 17:18:33.565,2.373396,intervention,1.373396,decay,1.373396,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,56.61584
,29/01/2019 17:18:33.575,2.383047,intervention,1.383047,decay,1.383047,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,56.61584
,29/01/2019 17:18:33.587,2.3941,intervention,1.3941,decay,1.3941,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,91.75154
,29/01/2019 17:18:33.597,2.40502,intervention,1.40502,decay,1.40502,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,91.75154
,29/01/2019 17:18:33.608,2.416536,intervention,1.416536,decay,1.416536,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,86.92931
,29/01/2019 17:18:33.619,2.427391,intervention,1.427391,decay,1.427391,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,86.92931
,29/01/2019 17:18:33.631,2.438695,intervention,1.438695,decay,1.438695,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,88.63126
,29/01/2019 17:18:33.642,2.449786,intervention,1.449786,decay,1.449786,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,88.63126
,29/01/2019 17:18:33.643,2.45153,intervention,1.45153,decay,1.45153,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,90.62075
,29/01/2019 17:18:33.653,2.4609,intervention,1.4609,decay,1.4609,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,90.62075
,29/01/2019 17:18:33.664,2.472263,intervention,1.472263,decay,1.472263,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,88.34937
,29/01/2019 17:18:33.675,2.483236,intervention,1.483236,decay,1.483236,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,88.34937
,29/01/2019 17:18:33.686,2.494504,intervention,1.494504,decay,1.494504,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,88.61634
,29/01/2019 17:18:33.703,2.508099,intervention,1.508099,decay,1.508099,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,88.61634
,29/01/2019 17:18:33.709,2.516877,intervention,1.516877,decay,1.516877,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,113.6441
,29/01/2019 17:18:33.721,2.528009,intervention,1.528009,decay,1.528009,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,113.6441
,29/01/2019 17:18:33.732,2.539618,intervention,1.539618,decay,1.539618,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,89.65554
,29/01/2019 17:18:33.733,2.541308,intervention,1.541308,decay,1.541308,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,86.20318
,29/01/2019 17:18:33.743,2.550476,intervention,1.550476,decay,1.550476,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,93.20447
,29/01/2019 17:18:33.754,2.561389,intervention,1.561389,decay,1.561389,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,93.20447
,29/01/2019 17:18:33.765,2.57255,intervention,1.57255,decay,1.57255,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,90.07874
,29/01/2019 17:18:33.776,2.58378,intervention,1.58378,decay,1.58378,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,90.07874
,29/01/2019 17:18:33.787,2.594963,intervention,1.594963,decay,1.594963,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,89.65715
,29/01/2019 17:18:33.798,2.606339,intervention,1.606339,decay,1.606339,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,89.65715
,29/01/2019 17:18:33.809,2.617333,intervention,1.617333,decay,1.617333,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,90.41673
,29/01/2019 17:18:33.820,2.628455,intervention,1.628455,decay,1.628455,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,90.41673
,29/01/2019 17:18:33.831,2.639584,intervention,1.639584,decay,1.639584,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,89.86179
,29/01/2019 17:18:33.837,2.641313,intervention,1.641313,decay,1.641313,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,89.60332
,29/01/2019 17:18:33.843,2.651076,intervention,1.651076,decay,1.651076,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,87.8727
,29/01/2019 17:18:33.854,2.661986,intervention,1.661986,decay,1.661986,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,87.8727
,29/01/2019 17:18:33.865,2.673245,intervention,1.673245,decay,1.673245,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,89.06385
,29/01/2019 17:18:33.877,2.684563,intervention,1.684563,decay,1.684563,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,89.06385
,29/01/2019 17:18:33.889,2.695812,intervention,1.695812,decay,1.695812,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,88.90153
,29/01/2019 17:18:33.901,2.708272,intervention,1.708272,decay,1.708272,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,88.90153
,29/01/2019 17:18:33.910,2.718006,intervention,1.718006,decay,1.718006,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,104.2492
,29/01/2019 17:18:33.922,2.729209,intervention,1.729209,decay,1.729209,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,104.2492
,29/01/2019 17:18:33.924,2.732133,intervention,1.732133,decay,1.732133,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,88.14378
,29/01/2019 17:18:33.933,2.740477,intervention,1.740477,decay,1.740477,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,88.14378
,29/01/2019 17:18:33.943,2.751439,intervention,1.751439,decay,1.751439,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,91.3534
,29/01/2019 17:18:33.955,2.762979,intervention,1.762979,decay,1.762979,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,91.3534
,29/01/2019 17:18:33.967,2.774464,intervention,1.774464,decay,1.774464,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,88.29086
,29/01/2019 17:18:33.978,2.785845,intervention,1.785845,decay,1.785845,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,88.29086
,29/01/2019 17:18:33.989,2.797251,intervention,1.797251,decay,1.797251,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,87.8642
,29/01/2019 17:18:34.001,2.808939,intervention,1.808939,decay,1.808939,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,87.8642
,29/01/2019 17:18:34.012,2.82007,intervention,1.82007,decay,1.82007,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,86.32298
,29/01/2019 17:18:34.014,2.821821,intervention,1.821821,decay,1.821821,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,88.79575
,29/01/2019 17:18:34.024,2.831594,intervention,1.831594,decay,1.831594,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,87.04963
,29/01/2019 17:18:34.035,2.843124,intervention,1.843124,decay,1.843124,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,87.04963
,29/01/2019 17:18:34.047,2.854556,intervention,1.854556,decay,1.854556,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,87.61784
,29/01/2019 17:18:34.057,2.8658,intervention,1.8658,decay,1.8658,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,87.61784
,29/01/2019 17:18:34.069,2.877422,intervention,1.877422,decay,1.877422,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,86.29915
,29/01/2019 17:18:34.081,2.888624,intervention,1.888624,decay,1.888624,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,86.29915
,29/01/2019 17:18:34.092,2.900215,intervention,1.900215,decay,1.900215,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,88.67921
,29/01/2019 17:18:34.094,2.902101,intervention,1.902101,decay,1.902101,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,86.51192
,29/01/2019 17:18:34.106,2.913254,intervention,1.913254,decay,1.913254,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,77.03685
,29/01/2019 17:18:34.115,2.9231,intervention,1.9231,decay,1.9231,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,77.03685
,29/01/2019 17:18:34.127,2.934496,intervention,1.934496,decay,1.934496,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,89.01232
,29/01/2019 17:18:34.138,2.945883,intervention,1.945883,decay,1.945883,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,89.01232
,29/01/2019 17:18:34.150,2.957328,intervention,1.957328,decay,1.957328,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,87.7601
,29/01/2019 17:18:34.161,2.968512,intervention,1.968512,decay,1.968512,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,87.7601
,29/01/2019 17:18:34.172,2.97977,intervention,1.97977,decay,1.97977,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,89.17425
,29/01/2019 17:18:34.173,2.981497,intervention,1.981497,decay,1.981497,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,88.83836
,29/01/2019 17:18:34.183,2.991005,intervention,1.991005,decay,1.991005,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,88.94819
,29/01/2019 17:18:34.194,3.00214,intervention,2.00214,decay,2.00214,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,88.94819
,29/01/2019 17:18:34.205,3.013402,intervention,2.013402,decay,2.013402,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,88.25191
,29/01/2019 17:18:34.216,3.024207,intervention,2.024207,decay,2.024207,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,88.25191
,29/01/2019 17:18:34.228,3.035695,intervention,2.035695,decay,2.035695,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,88.71304
,29/01/2019 17:18:34.239,3.04674,intervention,2.04674,decay,2.04674,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,88.71304
,29/01/2019 17:18:34.250,3.057757,intervention,2.057757,decay,2.057757,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,90.87522
,29/01/2019 17:18:34.261,3.069036,intervention,2.069036,decay,2.069036,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,90.87522
,29/01/2019 17:18:34.273,3.080308,intervention,2.080308,decay,2.080308,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,88.36576
,29/01/2019 17:18:34.274,3.082212,intervention,2.082212,decay,2.082212,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,88.85966
,29/01/2019 17:18:34.290,3.091311,intervention,2.091311,decay,2.091311,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,91.26919
,29/01/2019 17:18:34.295,3.102472,intervention,2.102472,decay,2.102472,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,91.26919
,29/01/2019 17:18:34.309,3.115952,intervention,2.115952,decay,2.115952,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,76.06876
,29/01/2019 17:18:34.318,3.125031,intervention,2.125031,decay,2.125031,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,76.06876
,29/01/2019 17:18:34.328,3.136167,intervention,2.136167,decay,2.136167,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,89.86906
,29/01/2019 17:18:34.339,3.147317,intervention,2.147317,decay,2.147317,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,89.86906
,29/01/2019 17:18:34.350,3.158394,intervention,2.158394,decay,2.158394,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,90.87357
,29/01/2019 17:18:34.361,3.169705,intervention,2.169705,decay,2.169705,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,90.87357
,29/01/2019 17:18:34.363,3.171467,intervention,2.171467,decay,2.171467,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,87.7347
,29/01/2019 17:18:34.373,3.180707,intervention,2.180707,decay,2.180707,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,87.7347
,29/01/2019 17:18:34.384,3.191884,intervention,2.191884,decay,2.191884,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,89.76016
,29/01/2019 17:18:34.395,3.203115,intervention,2.203115,decay,2.203115,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,89.76016
,29/01/2019 17:18:34.406,3.214349,intervention,2.214349,decay,2.214349,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,89.47905
,29/01/2019 17:18:34.417,3.225499,intervention,2.225499,decay,2.225499,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,89.47905
,29/01/2019 17:18:34.429,3.236658,intervention,2.236658,decay,2.236658,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,90.38813
,29/01/2019 17:18:34.440,3.247808,intervention,2.247808,decay,2.247808,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,90.38813
,29/01/2019 17:18:34.451,3.259108,intervention,2.259108,decay,2.259108,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,88.69258
,29/01/2019 17:18:34.462,3.270028,intervention,2.270028,decay,2.270028,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,88.69258
,29/01/2019 17:18:34.464,3.271723,intervention,2.271723,decay,2.271723,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,91.16186
,29/01/2019 17:18:34.473,3.281204,intervention,2.281204,decay,2.281204,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,91.16186
,29/01/2019 17:18:34.484,3.292409,intervention,2.292409,decay,2.292409,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,90.26085
,29/01/2019 17:18:34.496,3.303586,intervention,2.303586,decay,2.303586,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,90.26085
,29/01/2019 17:18:34.509,3.316246,intervention,2.316246,decay,2.316246,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,79.48872
,29/01/2019 17:18:34.518,3.326283,intervention,2.326283,decay,2.326283,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,79.48872
,29/01/2019 17:18:34.529,3.3372,intervention,2.3372,decay,2.3372,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,92.41376
,29/01/2019 17:18:34.541,3.348311,intervention,2.348311,decay,2.348311,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,92.41376
,29/01/2019 17:18:34.552,3.359433,intervention,2.359433,decay,2.359433,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,89.51189
,29/01/2019 17:18:34.553,3.3613,intervention,2.3613,decay,2.3613,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,89.84322
,29/01/2019 17:18:34.563,3.370641,intervention,2.370641,decay,2.370641,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,90.03736
,29/01/2019 17:18:34.574,3.381997,intervention,2.381997,decay,2.381997,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,90.03736
,29/01/2019 17:18:34.585,3.392964,intervention,2.392964,decay,2.392964,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,91.84761
,29/01/2019 17:18:34.596,3.404078,intervention,2.404078,decay,2.404078,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,91.84761
,29/01/2019 17:18:34.607,3.415551,intervention,2.415551,decay,2.415551,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,88.72721
,29/01/2019 17:18:34.618,3.426597,intervention,2.426597,decay,2.426597,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,88.72721
,29/01/2019 17:18:34.629,3.437629,intervention,2.437629,decay,2.437629,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,91.51894
,29/01/2019 17:18:34.641,3.448787,intervention,2.448787,decay,2.448787,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,91.51894
,29/01/2019 17:18:34.652,3.459926,intervention,2.459926,decay,2.459926,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,88.84545
,29/01/2019 17:18:34.653,3.46164,intervention,2.46164,decay,2.46164,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,89.7924
,29/01/2019 17:18:34.664,3.471278,intervention,2.471278,decay,2.471278,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,88.92999
,29/01/2019 17:18:34.675,3.482604,intervention,2.482604,decay,2.482604,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,88.92999
,29/01/2019 17:18:34.685,3.493487,intervention,2.493487,decay,2.493487,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,92.40265
,29/01/2019 17:18:34.697,3.504979,intervention,2.504979,decay,2.504979,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,92.40265
,29/01/2019 17:18:34.709,3.517478,intervention,2.517478,decay,2.517478,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,80.71937
,29/01/2019 17:18:34.719,3.527135,intervention,2.527135,decay,2.527135,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,80.71937
,29/01/2019 17:18:34.730,3.538383,intervention,2.538383,decay,2.538383,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,89.77144
,29/01/2019 17:18:34.748,3.549327,intervention,2.549327,decay,2.549327,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,89.77144
,29/01/2019 17:18:34.750,3.557569,intervention,2.557569,decay,2.557569,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,90.68403
,29/01/2019 17:18:34.754,3.562436,intervention,2.562436,decay,2.562436,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,90.68403
,29/01/2019 17:18:34.764,3.57163,intervention,2.57163,decay,2.57163,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,109.4068
,29/01/2019 17:18:34.775,3.582812,intervention,2.582812,decay,2.582812,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,109.4068
,29/01/2019 17:18:34.786,3.593957,intervention,2.593957,decay,2.593957,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,90.45844
,29/01/2019 17:18:34.797,3.605123,intervention,2.605123,decay,2.605123,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,90.45844
,29/01/2019 17:18:34.810,3.616651,intervention,2.616651,decay,2.616651,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,88.63834
