Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 17:30:28.915,636845526289157858,intervention,5.770368,2,1.770368,sustain low,0.7703676,0,1,36.3,0,Q1,0,0,10.04972,Audio_1,
31/01/2019 17:30:28.921,636845526289217823,intervention,5.770368,2,1.770368,sustain low,0.7703676,0,1,36.3,0,Q1,0,0,10.04972,Audio_1,
31/01/2019 17:30:28.929,636845526289297780,intervention,5.874358,2,1.874358,sustain low,0.8743582,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:30:28.934,636845526289347808,intervention,5.874358,2,1.874358,sustain low,0.8743582,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:30:28.940,636845526289407994,intervention,5.874358,2,1.874358,sustain low,0.8743582,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:30:28.946,636845526289467689,intervention,5.874358,2,1.874358,sustain low,0.8743582,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:30:28.952,636845526289528046,intervention,5.874358,2,1.874358,sustain low,0.8743582,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:30:28.958,636845526289587622,intervention,5.874358,2,1.874358,sustain low,0.8743582,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:30:28.963,636845526289637838,intervention,5.874358,2,1.874358,sustain low,0.8743582,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:30:28.969,636845526289697766,intervention,5.874358,2,1.874358,sustain low,0.8743582,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:30:28.975,636845526289757738,intervention,5.874358,2,1.874358,sustain low,0.8743582,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:30:28.981,636845526289817692,intervention,5.874358,2,1.874358,sustain low,0.8743582,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:30:28.987,636845526289877692,intervention,5.874358,2,1.874358,sustain low,0.8743582,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:30:28.993,636845526289937615,intervention,5.874358,2,1.874358,sustain low,0.8743582,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:30:28.999,636845526289997584,intervention,5.874358,2,1.874358,sustain low,0.8743582,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:30:29.005,636845526290057588,intervention,5.874358,2,1.874358,sustain low,0.8743582,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:30:29.011,636845526290117529,intervention,5.874358,2,1.874358,sustain low,0.8743582,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:30:29.017,636845526290177497,intervention,5.874358,2,1.874358,sustain low,0.8743582,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:30:29.023,636845526290237250,intervention,5.973277,2,1.973277,sustain low,0.9732771,0,1,36.3,0,Q1,0,0,10.06743,Audio_1,
31/01/2019 17:30:29.029,636845526290297227,intervention,5.973277,2,1.973277,sustain low,0.9732771,0,1,36.3,0,Q1,0,0,10.06743,Audio_1,
31/01/2019 17:30:29.035,636845526290357390,intervention,5.973277,2,1.973277,sustain low,0.9732771,0,1,36.3,0,Q1,0,0,10.06743,Audio_1,
31/01/2019 17:30:29.041,636845526290417148,intervention,5.973277,2,1.973277,sustain low,0.9732771,0,1,36.3,0,Q1,0,0,10.06743,Audio_1,
31/01/2019 17:30:29.047,636845526290477102,intervention,5.973277,2,1.973277,sustain low,0.9732771,0,1,36.3,0,Q1,0,0,10.06743,Audio_1,
31/01/2019 17:30:29.053,636845526290537067,intervention,5.973277,2,1.973277,sustain low,0.9732771,0,1,36.3,0,Q1,0,0,10.06743,Audio_1,
31/01/2019 17:30:29.059,636845526290597242,intervention,5.973277,2,1.973277,sustain low,0.9732771,0,1,36.3,0,Q1,0,0,10.06743,Audio_1,
31/01/2019 17:30:29.065,636845526290657207,intervention,5.973277,2,1.973277,sustain low,0.9732771,0,1,36.3,0,Q1,0,0,10.06743,Audio_1,
31/01/2019 17:30:29.071,636845526290716979,intervention,5.973277,2,1.973277,sustain low,0.9732771,0,1,36.3,0,Q1,0,0,10.06743,Audio_1,
31/01/2019 17:30:29.076,636845526290767147,intervention,5.973277,2,1.973277,sustain low,0.9732771,0,1,36.3,0,Q1,0,0,10.06743,Audio_1,
31/01/2019 17:30:29.082,636845526290827141,intervention,5.973277,2,1.973277,sustain low,0.9732771,0,1,36.3,0,Q1,0,0,10.06743,Audio_1,
31/01/2019 17:30:29.088,636845526290887151,intervention,5.973277,2,1.973277,sustain low,0.9732771,0,1,36.3,0,Q1,0,0,10.06743,Audio_1,
31/01/2019 17:30:29.094,636845526290947067,intervention,5.973277,2,1.973277,sustain low,0.9732771,0,1,36.3,0,Q1,0,0,10.06743,Audio_1,
31/01/2019 17:30:29.100,636845526291007016,intervention,5.973277,2,1.973277,sustain low,0.9732771,0,1,36.3,0,Q1,0,0,10.06743,Audio_1,
31/01/2019 17:30:29.105,636845526291057070,intervention,5.973277,2,1.973277,sustain low,0.9732771,0,1,36.3,0,Q1,0,0,10.06743,Audio_1,
31/01/2019 17:30:29.111,636845526291116746,intervention,5.973277,2,1.973277,sustain low,0.9732771,0,1,36.3,0,Q1,0,0,10.06743,Audio_1,
31/01/2019 17:30:29.117,636845526291176709,intervention,5.973277,2,1.973277,sustain low,0.9732771,0,1,36.3,0,Q1,0,0,10.06743,Audio_1,
31/01/2019 17:30:29.123,636845526291236674,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.128,636845526291286787,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.134,636845526291347010,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.140,636845526291406956,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.146,636845526291466927,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.152,636845526291526894,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.158,636845526291586885,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.164,636845526291646840,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.170,636845526291706789,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.176,636845526291766784,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.182,636845526291826726,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.188,636845526291886697,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.194,636845526291946449,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.199,636845526291996612,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.205,636845526292056619,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.211,636845526292116354,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.217,636845526292176319,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.223,636845526292236285,intervention,6.07322,2,2.07322,attack,0.07322025,0.07,1,41.45,7,Q1,0.163,0,10,Audio_1,
31/01/2019 17:30:29.229,636845526292296243,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.235,636845526292356440,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.241,636845526292416371,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.246,636845526292466380,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.252,636845526292526357,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.258,636845526292586293,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.264,636845526292646240,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.270,636845526292706207,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.276,636845526292765970,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.282,636845526292826174,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.288,636845526292886179,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.294,636845526292946071,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.300,636845526293006034,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.305,636845526293056047,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.311,636845526293115785,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.317,636845526293175735,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.323,636845526293235939,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.329,636845526293295675,intervention,6.179175,2,2.179175,attack,0.1791754,0.17,1,48.82,17,Q1,0.253,0,10,Audio_1,
31/01/2019 17:30:29.335,636845526293355867,intervention,6.281117,2,2.281117,attack,0.2811174,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:30:29.341,636845526293415800,intervention,6.281117,2,2.281117,attack,0.2811174,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:30:29.347,636845526293475781,intervention,6.281117,2,2.281117,attack,0.2811174,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:30:29.353,636845526293535757,intervention,6.281117,2,2.281117,attack,0.2811174,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:30:29.359,636845526293595740,intervention,6.281117,2,2.281117,attack,0.2811174,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:30:29.365,636845526293655692,intervention,6.281117,2,2.281117,attack,0.2811174,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:30:29.371,636845526293715437,intervention,6.281117,2,2.281117,attack,0.2811174,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:30:29.376,636845526293765601,intervention,6.281117,2,2.281117,attack,0.2811174,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:30:29.382,636845526293825590,intervention,6.281117,2,2.281117,attack,0.2811174,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:30:29.388,636845526293885571,intervention,6.281117,2,2.281117,attack,0.2811174,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:30:29.394,636845526293945514,intervention,6.281117,2,2.281117,attack,0.2811174,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:30:29.400,636845526294005525,intervention,6.281117,2,2.281117,attack,0.2811174,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:30:29.406,636845526294065240,intervention,6.281117,2,2.281117,attack,0.2811174,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:30:29.411,636845526294115440,intervention,6.281117,2,2.281117,attack,0.2811174,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:30:29.417,636845526294175175,intervention,6.281117,2,2.281117,attack,0.2811174,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:30:29.423,636845526294235133,intervention,6.281117,2,2.281117,attack,0.2811174,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:30:29.429,636845526294295100,intervention,6.281117,2,2.281117,attack,0.2811174,0.28,1,56.93,28,Q2,0.352,0,10,Audio_1,
31/01/2019 17:30:29.435,636845526294355064,intervention,6.381061,2,2.381061,attack,0.3810606,0.38,1,64.3,38,Q2,0.442,0,10,Audio_1,
31/01/2019 17:30:29.441,636845526294415233,intervention,6.381061,2,2.381061,attack,0.3810606,0.38,1,64.3,38,Q2,0.442,0,10,Audio_1,
31/01/2019 17:30:29.447,636845526294475199,intervention,6.381061,2,2.381061,attack,0.3810606,0.38,1,64.3,38,Q2,0.442,0,10,Audio_1,
31/01/2019 17:30:29.453,636845526294534958,intervention,6.381061,2,2.381061,attack,0.3810606,0.38,1,64.3,38,Q2,0.442,0,10,Audio_1,
31/01/2019 17:30:29.458,636845526294585157,intervention,6.381061,2,2.381061,attack,0.3810606,0.38,1,64.3,38,Q2,0.442,0,10,Audio_1,
31/01/2019 17:30:29.464,636845526294645102,intervention,6.381061,2,2.381061,attack,0.3810606,0.38,1,64.3,38,Q2,0.442,0,10,Audio_1,
31/01/2019 17:30:29.470,636845526294705105,intervention,6.381061,2,2.381061,attack,0.3810606,0.38,1,64.3,38,Q2,0.442,0,10,Audio_1,
31/01/2019 17:30:29.476,636845526294765045,intervention,6.381061,2,2.381061,attack,0.3810606,0.38,1,64.3,38,Q2,0.442,0,10,Audio_1,
31/01/2019 17:30:29.481,636845526294815046,intervention,6.381061,2,2.381061,attack,0.3810606,0.38,1,64.3,38,Q2,0.442,0,10,Audio_1,
31/01/2019 17:30:29.487,636845526294875015,intervention,6.381061,2,2.381061,attack,0.3810606,0.38,1,64.3,38,Q2,0.442,0,10,Audio_1,
31/01/2019 17:30:29.493,636845526294934737,intervention,6.381061,2,2.381061,attack,0.3810606,0.38,1,64.3,38,Q2,0.442,0,10,Audio_1,
31/01/2019 17:30:29.498,636845526294984918,intervention,6.381061,2,2.381061,attack,0.3810606,0.38,1,64.3,38,Q2,0.442,0,10,Audio_1,
31/01/2019 17:30:29.504,636845526295044871,intervention,6.381061,2,2.381061,attack,0.3810606,0.38,1,64.3,38,Q2,0.442,0,10,Audio_1,
31/01/2019 17:30:29.510,636845526295104851,intervention,6.381061,2,2.381061,attack,0.3810606,0.38,1,64.3,38,Q2,0.442,0,10,Audio_1,
31/01/2019 17:30:29.516,636845526295164607,intervention,6.381061,2,2.381061,attack,0.3810606,0.38,1,64.3,38,Q2,0.442,0,10,Audio_1,
31/01/2019 17:30:29.522,636845526295224582,intervention,6.381061,2,2.381061,attack,0.3810606,0.38,1,64.3,38,Q2,0.442,0,10,Audio_1,
31/01/2019 17:30:29.528,636845526295284542,intervention,6.381061,2,2.381061,attack,0.3810606,0.38,1,64.3,38,Q2,0.442,0,10,Audio_1,
31/01/2019 17:30:29.533,636845526295334745,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.539,636845526295434650,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.548,636845526295484672,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.554,636845526295544390,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.560,636845526295604566,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.566,636845526295664315,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.572,636845526295724519,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.578,636845526295784456,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.584,636845526295844226,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.589,636845526295894392,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.595,636845526295954159,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.600,636845526296004206,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.606,636845526296064096,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.611,636845526296114270,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.617,636845526296174025,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.622,636845526296224200,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.627,636845526296279216,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.633,636845526296334256,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.639,636845526296394212,intervention,6.482003,2,2.482003,attack,0.4820032,0.48,1,71.67,48,Q2,0.532,0,10,Audio_1,
31/01/2019 17:30:29.644,636845526296444398,intervention,6.590972,2,2.590972,attack,0.5909719,0.59,1,79.78,59,Q3,0.631,0,10,Audio_1,
31/01/2019 17:30:29.650,636845526296504361,intervention,6.590972,2,2.590972,attack,0.5909719,0.59,1,79.78,59,Q3,0.631,0,10,Audio_1,
31/01/2019 17:30:29.656,636845526296564119,intervention,6.590972,2,2.590972,attack,0.5909719,0.59,1,79.78,59,Q3,0.631,0,10,Audio_1,
31/01/2019 17:30:29.661,636845526296614287,intervention,6.590972,2,2.590972,attack,0.5909719,0.59,1,79.78,59,Q3,0.631,0,10,Audio_1,
31/01/2019 17:30:29.667,636845526296674077,intervention,6.590972,2,2.590972,attack,0.5909719,0.59,1,79.78,59,Q3,0.631,0,10,Audio_1,
31/01/2019 17:30:29.673,636845526296734030,intervention,6.590972,2,2.590972,attack,0.5909719,0.59,1,79.78,59,Q3,0.631,0,10,Audio_1,
31/01/2019 17:30:29.678,636845526296784186,intervention,6.590972,2,2.590972,attack,0.5909719,0.59,1,79.78,59,Q3,0.631,0,10,Audio_1,
31/01/2019 17:30:29.684,636845526296843964,intervention,6.590972,2,2.590972,attack,0.5909719,0.59,1,79.78,59,Q3,0.631,0,10,Audio_1,
31/01/2019 17:30:29.689,636845526296894140,intervention,6.590972,2,2.590972,attack,0.5909719,0.59,1,79.78,59,Q3,0.631,0,10,Audio_1,
31/01/2019 17:30:29.695,636845526296954097,intervention,6.590972,2,2.590972,attack,0.5909719,0.59,1,79.78,59,Q3,0.631,0,10,Audio_1,
31/01/2019 17:30:29.701,636845526297014091,intervention,6.590972,2,2.590972,attack,0.5909719,0.59,1,79.78,59,Q3,0.631,0,10,Audio_1,
31/01/2019 17:30:29.707,636845526297074100,intervention,6.590972,2,2.590972,attack,0.5909719,0.59,1,79.78,59,Q3,0.631,0,10,Audio_1,
31/01/2019 17:30:29.713,636845526297134000,intervention,6.590972,2,2.590972,attack,0.5909719,0.59,1,79.78,59,Q3,0.631,0,10,Audio_1,
31/01/2019 17:30:29.719,636845526297193760,intervention,6.590972,2,2.590972,attack,0.5909719,0.59,1,79.78,59,Q3,0.631,0,10,Audio_1,
31/01/2019 17:30:29.725,636845526297253726,intervention,6.590972,2,2.590972,attack,0.5909719,0.59,1,79.78,59,Q3,0.631,0,10,Audio_1,
31/01/2019 17:30:29.731,636845526297313705,intervention,6.590972,2,2.590972,attack,0.5909719,0.59,1,79.78,59,Q3,0.631,0,10,Audio_1,
31/01/2019 17:30:29.737,636845526297373855,intervention,6.684918,2,2.684918,attack,0.6849184,0.68,1,86.41,68,Q3,0.712,0,10.64542,Audio_1,
31/01/2019 17:30:29.743,636845526297433627,intervention,6.684918,2,2.684918,attack,0.6849184,0.68,1,86.41,68,Q3,0.712,0,10.64542,Audio_1,
31/01/2019 17:30:29.748,636845526297483798,intervention,6.684918,2,2.684918,attack,0.6849184,0.68,1,86.41,68,Q3,0.712,0,10.64542,Audio_1,
31/01/2019 17:30:29.754,636845526297543780,intervention,6.684918,2,2.684918,attack,0.6849184,0.68,1,86.41,68,Q3,0.712,0,10.64542,Audio_1,
31/01/2019 17:30:29.760,636845526297603746,intervention,6.684918,2,2.684918,attack,0.6849184,0.68,1,86.41,68,Q3,0.712,0,10.64542,Audio_1,
31/01/2019 17:30:29.766,636845526297663697,intervention,6.684918,2,2.684918,attack,0.6849184,0.68,1,86.41,68,Q3,0.712,0,10.64542,Audio_1,
31/01/2019 17:30:29.772,636845526297723682,intervention,6.684918,2,2.684918,attack,0.6849184,0.68,1,86.41,68,Q3,0.712,0,10.64542,Audio_1,
31/01/2019 17:30:29.778,636845526297783615,intervention,6.684918,2,2.684918,attack,0.6849184,0.68,1,86.41,68,Q3,0.712,0,10.64542,Audio_1,
31/01/2019 17:30:29.784,636845526297843601,intervention,6.684918,2,2.684918,attack,0.6849184,0.68,1,86.41,68,Q3,0.712,0,10.64542,Audio_1,
31/01/2019 17:30:29.790,636845526297903556,intervention,6.684918,2,2.684918,attack,0.6849184,0.68,1,86.41,68,Q3,0.712,0,10.64542,Audio_1,
31/01/2019 17:30:29.796,636845526297963530,intervention,6.684918,2,2.684918,attack,0.6849184,0.68,1,86.41,68,Q3,0.712,0,10.64542,Audio_1,
31/01/2019 17:30:29.802,636845526298023523,intervention,6.684918,2,2.684918,attack,0.6849184,0.68,1,86.41,68,Q3,0.712,0,10.64542,Audio_1,
31/01/2019 17:30:29.808,636845526298083451,intervention,6.684918,2,2.684918,attack,0.6849184,0.68,1,86.41,68,Q3,0.712,0,10.64542,Audio_1,
31/01/2019 17:30:29.814,636845526298143429,intervention,6.684918,2,2.684918,attack,0.6849184,0.68,1,86.41,68,Q3,0.712,0,10.64542,Audio_1,
31/01/2019 17:30:29.820,636845526298203171,intervention,6.684918,2,2.684918,attack,0.6849184,0.68,1,86.41,68,Q3,0.712,0,10.64542,Audio_1,
31/01/2019 17:30:29.826,636845526298263153,intervention,6.684918,2,2.684918,attack,0.6849184,0.68,1,86.41,68,Q3,0.712,0,10.64542,Audio_1,
31/01/2019 17:30:29.831,636845526298319465,intervention,6.684918,2,2.684918,attack,0.6849184,0.68,1,86.41,68,Q3,0.712,0,10.64542,Audio_1,
31/01/2019 17:30:29.836,636845526298369657,intervention,6.78452,2,2.78452,attack,0.7845201,0.78,1,93.78,78,Q3,0.802,0,10.01556,Audio_1,
31/01/2019 17:30:29.842,636845526298429613,intervention,6.78452,2,2.78452,attack,0.7845201,0.78,1,93.78,78,Q3,0.802,0,10.01556,Audio_1,
31/01/2019 17:30:29.847,636845526298479636,intervention,6.78452,2,2.78452,attack,0.7845201,0.78,1,93.78,78,Q3,0.802,0,10.01556,Audio_1,
31/01/2019 17:30:29.853,636845526298539346,intervention,6.78452,2,2.78452,attack,0.7845201,0.78,1,93.78,78,Q3,0.802,0,10.01556,Audio_1,
31/01/2019 17:30:29.858,636845526298589520,intervention,6.78452,2,2.78452,attack,0.7845201,0.78,1,93.78,78,Q3,0.802,0,10.01556,Audio_1,
31/01/2019 17:30:29.863,636845526298639536,intervention,6.78452,2,2.78452,attack,0.7845201,0.78,1,93.78,78,Q3,0.802,0,10.01556,Audio_1,
31/01/2019 17:30:29.869,636845526298699455,intervention,6.78452,2,2.78452,attack,0.7845201,0.78,1,93.78,78,Q3,0.802,0,10.01556,Audio_1,
