Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 18:07:15.476,636845548354763741,Preparation,7.151726,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.481,636845548354813931,Preparation,7.151726,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.487,636845548354873942,Preparation,7.151726,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.493,636845548354933841,Preparation,7.151726,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.499,636845548354993610,Preparation,7.151726,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.504,636845548355043835,Preparation,7.151726,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.510,636845548355103536,Preparation,7.151726,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.515,636845548355153750,Preparation,7.251669,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.521,636845548355213478,Preparation,7.251669,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.527,636845548355273696,Preparation,7.251669,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.533,636845548355333397,Preparation,7.251669,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.539,636845548355393653,Preparation,7.251669,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.545,636845548355453544,Preparation,7.251669,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.551,636845548355513536,Preparation,7.251669,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.557,636845548355573517,Preparation,7.251669,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.563,636845548355633429,Preparation,7.251669,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.569,636845548355693404,Preparation,7.251669,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.574,636845548355743416,Preparation,7.251669,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.580,636845548355803346,Preparation,7.251669,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.585,636845548355853376,Preparation,7.251669,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.591,636845548355913283,Preparation,7.251669,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.597,636845548355973236,Preparation,7.251669,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.603,636845548356033016,Preparation,7.251669,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.609,636845548356092967,Preparation,7.251669,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.615,636845548356153135,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.620,636845548356203150,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.626,636845548356262873,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.631,636845548356313055,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.637,636845548356372821,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.642,636845548356422994,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.648,636845548356482947,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.654,636845548356542984,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.660,636845548356602876,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.666,636845548356662940,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.672,636845548356722891,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.678,636845548356782789,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.684,636845548356842737,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.690,636845548356902734,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.696,636845548356962489,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.702,636845548357022440,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.708,636845548357082298,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.714,636845548357142011,Preparation,7.352636,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.720,636845548357201981,Preparation,7.455517,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.725,636845548357252203,Preparation,7.455517,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.731,636845548357312155,Preparation,7.455517,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.737,636845548357372101,Preparation,7.455517,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.743,636845548357431867,Preparation,7.455517,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.748,636845548357482095,Preparation,7.455517,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.754,636845548357542004,Preparation,7.455517,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.759,636845548357592029,Preparation,7.455517,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.765,636845548357651976,Preparation,7.455517,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.771,636845548357711907,Preparation,7.455517,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.777,636845548357771865,Preparation,7.455517,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.783,636845548357831833,Preparation,7.455517,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.789,636845548357891839,Preparation,7.455517,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.795,636845548357951789,Preparation,7.455517,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.801,636845548358011739,Preparation,7.455517,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.807,636845548358071759,Preparation,7.455517,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.813,636845548358131448,Preparation,7.455517,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.818,636845548358181660,Preparation,7.556482,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.824,636845548358241666,Preparation,7.556482,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.830,636845548358301560,Preparation,7.556482,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.835,636845548358351586,Preparation,7.556482,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.841,636845548358411760,Preparation,7.556482,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.847,636845548358471472,Preparation,7.556482,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.853,636845548358531471,Preparation,7.556482,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.859,636845548358591399,Preparation,7.556482,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.865,636845548358651363,Preparation,7.556482,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.870,636845548358701518,Preparation,7.556482,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.876,636845548358761085,Preparation,7.556482,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.882,636845548358821051,Preparation,7.556482,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.887,636845548358871230,Preparation,7.556482,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.892,636845548358921257,Preparation,7.556482,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.898,636845548358981186,Preparation,7.556482,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.904,636845548359040932,Preparation,7.556482,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.910,636845548359100899,Preparation,7.556482,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.916,636845548359160867,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.922,636845548359220837,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.927,636845548359271027,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.933,636845548359330977,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.939,636845548359390933,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.945,636845548359450934,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.951,636845548359510884,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.956,636845548359560888,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.962,636845548359620813,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.968,636845548359680815,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.974,636845548359740766,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.980,636845548359800763,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.986,636845548359860662,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.991,636845548359910670,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:15.997,636845548359970414,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.002,636845548360020569,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.007,636845548360076037,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.013,636845548360135781,Preparation,7.656403,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.023,636845548360235716,Preparation,7.758891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.028,636845548360285898,Preparation,7.758891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.034,636845548360345899,Preparation,7.758891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.040,636845548360405844,Preparation,7.758891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.046,636845548360465591,Preparation,7.758891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.051,636845548360515778,Preparation,7.758891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.057,636845548360575525,Preparation,7.758891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.062,636845548360625767,Preparation,7.758891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.067,636845548360676089,Preparation,7.758891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.073,636845548360735626,Preparation,7.758891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.079,636845548360795406,Preparation,7.758891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.084,636845548360845583,Preparation,7.758891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.090,636845548360905530,Preparation,7.758891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.096,636845548360965303,Preparation,7.758891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.101,636845548361015481,Preparation,7.758891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.107,636845548361075437,Preparation,7.758891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.113,636845548361135226,Preparation,7.758891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.118,636845548361185373,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.124,636845548361245132,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.129,636845548361295313,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.134,636845548361345313,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.140,636845548361405245,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.146,636845548361465028,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.151,636845548361515214,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.157,636845548361575215,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.163,636845548361635141,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.169,636845548361695092,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.175,636845548361755045,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.181,636845548361814816,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.187,636845548361875014,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.193,636845548361934976,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.199,636845548361994920,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.205,636845548362054887,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.211,636845548362114642,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.217,636845548362174608,Preparation,7.857834,0,0,none,0,999,999,999,999,PE,PE,999,10.1764,none,
31/01/2019 18:07:16.223,636845548362234792,Preparation,7.959776,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.229,636845548362294759,Preparation,7.959776,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.235,636845548362354703,Preparation,7.959776,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.241,636845548362414665,Preparation,7.959776,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.247,636845548362474648,Preparation,7.959776,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.253,636845548362534616,Preparation,7.959776,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.259,636845548362594573,Preparation,7.959776,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.265,636845548362654528,Preparation,7.959776,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.271,636845548362714514,Preparation,7.959776,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.277,636845548362774475,Preparation,7.959776,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.283,636845548362834467,Preparation,7.959776,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.289,636845548362894411,Preparation,7.959776,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.295,636845548362954367,Preparation,7.959776,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.301,636845548363014329,Preparation,7.959776,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.307,636845548363074103,Preparation,7.959776,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.312,636845548363124268,Preparation,7.959776,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.318,636845548363184030,Preparation,7.959776,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.324,636845548363244207,Preparation,8.059719,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.330,636845548363304195,Preparation,8.059719,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.336,636845548363363940,Preparation,8.059719,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.341,636845548363414110,Preparation,8.059719,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.347,636845548363474103,Preparation,8.059719,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.353,636845548363534028,Preparation,8.059719,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.359,636845548363594002,Preparation,8.059719,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.365,636845548363653995,Preparation,8.059719,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.371,636845548363713728,Preparation,8.059719,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.377,636845548363773894,Preparation,8.059719,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.383,636845548363833888,Preparation,8.059719,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.389,636845548363893819,Preparation,8.059719,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.395,636845548363953868,Preparation,8.059719,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.401,636845548364013790,Preparation,8.059719,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.407,636845548364073529,Preparation,8.059719,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.413,636845548364133501,Preparation,8.059719,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.419,636845548364193446,Preparation,8.059719,0,0,none,0,999,999,999,999,PE,PE,999,10.02819,none,
31/01/2019 18:07:16.424,636845548364243626,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.430,636845548364303600,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.436,636845548364363587,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.442,636845548364423534,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.448,636845548364483495,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.454,636845548364543488,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.460,636845548364603435,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.465,636845548364653442,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.471,636845548364713364,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.477,636845548364773126,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.482,636845548364823296,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.487,636845548364873316,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.493,636845548364933239,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.499,636845548364993210,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.504,636845548365043218,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.510,636845548365102930,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.515,636845548365153127,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:16.521,636845548365212881,Preparation,8.163659,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
