Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
21/01/2019 17:09:18.684,1.474125,intervention,0.4741254,sustain high,0.09912539,1
21/01/2019 17:09:18.684,1.47438,intervention,0.47438,sustain high,0.09938002,1
21/01/2019 17:09:18.684,1.474657,intervention,0.4746566,sustain high,0.09965658,1
21/01/2019 17:09:18.684,1.474886,intervention,0.4748859,sustain high,0.09988594,1
21/01/2019 17:09:18.685,1.475146,intervention,0.4751458,sustain high,0.1001458,1
21/01/2019 17:09:18.685,1.47539,intervention,0.4753904,sustain high,0.1003904,1
21/01/2019 17:09:18.697,1.487064,intervention,0.4870644,sustain high,0.1120644,1
21/01/2019 17:09:18.697,1.487381,intervention,0.4873805,sustain high,0.1123805,1
21/01/2019 17:09:18.697,1.487663,intervention,0.4876628,sustain high,0.1126628,1
21/01/2019 17:09:18.698,1.487969,intervention,0.4879689,sustain high,0.1129689,1
21/01/2019 17:09:18.698,1.488249,intervention,0.4882493,sustain high,0.1132493,1
21/01/2019 17:09:18.698,1.488491,intervention,0.4884906,sustain high,0.1134906,1
21/01/2019 17:09:18.698,1.48872,intervention,0.4887204,sustain high,0.1137204,1
21/01/2019 17:09:18.699,1.488984,intervention,0.4889836,sustain high,0.1139836,1
21/01/2019 17:09:18.699,1.489245,intervention,0.4892449,sustain high,0.1142449,1
21/01/2019 17:09:18.699,1.489535,intervention,0.4895349,sustain high,0.1145349,1
21/01/2019 17:09:18.699,1.489785,intervention,0.4897847,sustain high,0.1147847,1
21/01/2019 17:09:18.700,1.490061,intervention,0.4900608,sustain high,0.1150608,1
21/01/2019 17:09:18.700,1.490299,intervention,0.4902987,sustain high,0.1152987,1
21/01/2019 17:09:18.700,1.490543,intervention,0.4905434,sustain high,0.1155434,1
21/01/2019 17:09:18.700,1.490771,intervention,0.4907713,sustain high,0.1157713,1
21/01/2019 17:09:18.701,1.490984,intervention,0.4909844,sustain high,0.1159844,1
21/01/2019 17:09:18.714,1.504052,intervention,0.5040517,decay,0.004051685,0.9675865
21/01/2019 17:09:18.714,1.504401,intervention,0.5044007,decay,0.00440073,0.9647942
21/01/2019 17:09:18.714,1.504675,intervention,0.5046749,decay,0.004674911,0.9626007
21/01/2019 17:09:18.715,1.504945,intervention,0.5049448,decay,0.004944801,0.9604416
21/01/2019 17:09:18.715,1.505214,intervention,0.5052142,decay,0.005214214,0.9582863
21/01/2019 17:09:18.715,1.505476,intervention,0.5054755,decay,0.005475521,0.9561958
21/01/2019 17:09:18.715,1.505764,intervention,0.5057645,decay,0.005764484,0.9538841
21/01/2019 17:09:18.716,1.506013,intervention,0.5060134,decay,0.006013393,0.9518929
21/01/2019 17:09:18.716,1.506339,intervention,0.5063386,decay,0.006338596,0.9492912
21/01/2019 17:09:18.716,1.506598,intervention,0.5065985,decay,0.006598473,0.9472122
21/01/2019 17:09:18.717,1.50694,intervention,0.5069399,decay,0.006939888,0.9444809
21/01/2019 17:09:18.717,1.507309,intervention,0.5073094,decay,0.007309437,0.9415245
21/01/2019 17:09:18.717,1.507578,intervention,0.5075784,decay,0.007578373,0.939373
21/01/2019 17:09:18.717,1.507833,intervention,0.5078325,decay,0.007832527,0.9373398
21/01/2019 17:09:18.718,1.50808,intervention,0.5080795,decay,0.008079529,0.9353638
21/01/2019 17:09:18.718,1.508358,intervention,0.5083575,decay,0.008357525,0.9331398
21/01/2019 17:09:18.718,1.508596,intervention,0.5085959,decay,0.008595943,0.9312325
21/01/2019 17:09:18.730,1.520124,intervention,0.5201244,decay,0.02012444,0.8390045
21/01/2019 17:09:18.730,1.520446,intervention,0.5204463,decay,0.0204463,0.8364296
21/01/2019 17:09:18.730,1.520732,intervention,0.5207319,decay,0.02073193,0.8341446
21/01/2019 17:09:18.731,1.521033,intervention,0.5210333,decay,0.02103329,0.8317337
21/01/2019 17:09:18.731,1.521325,intervention,0.5213251,decay,0.02132511,0.8293991
21/01/2019 17:09:18.731,1.521683,intervention,0.5216827,decay,0.02168274,0.8265381
21/01/2019 17:09:18.732,1.522047,intervention,0.522047,decay,0.02204704,0.8236237
21/01/2019 17:09:18.732,1.522285,intervention,0.522285,decay,0.02228498,0.8217201
21/01/2019 17:09:18.732,1.522643,intervention,0.5226431,decay,0.02264309,0.8188553
21/01/2019 17:09:18.733,1.522876,intervention,0.5228763,decay,0.02287626,0.8169899
21/01/2019 17:09:18.733,1.523204,intervention,0.5232043,decay,0.02320433,0.8143654
21/01/2019 17:09:18.733,1.523485,intervention,0.5234852,decay,0.02348518,0.8121185
21/01/2019 17:09:18.733,1.523834,intervention,0.5238338,decay,0.02383375,0.80933
21/01/2019 17:09:18.734,1.524133,intervention,0.5241332,decay,0.02413321,0.8069344
21/01/2019 17:09:18.734,1.524419,intervention,0.5244188,decay,0.02441883,0.8046494
21/01/2019 17:09:18.734,1.52475,intervention,0.5247502,decay,0.02475023,0.8019981
21/01/2019 17:09:18.747,1.53703,intervention,0.5370302,decay,0.03703022,0.7037582
21/01/2019 17:09:18.747,1.537369,intervention,0.5373688,decay,0.03736877,0.7010498
21/01/2019 17:09:18.747,1.537632,intervention,0.5376315,decay,0.03763151,0.6989479
21/01/2019 17:09:18.747,1.5379,intervention,0.5379004,decay,0.03790045,0.6967964
21/01/2019 17:09:18.747,1.538163,intervention,0.5381632,decay,0.03816319,0.6946945
21/01/2019 17:09:18.747,1.53841,intervention,0.5384097,decay,0.03840971,0.6927223
21/01/2019 17:09:18.747,1.538682,intervention,0.5386825,decay,0.03868246,0.6905403
21/01/2019 17:09:18.748,1.538951,intervention,0.5389509,decay,0.03895092,0.6883926
21/01/2019 17:09:18.748,1.539203,intervention,0.5392027,decay,0.03920269,0.6863785
21/01/2019 17:09:18.748,1.539508,intervention,0.5395083,decay,0.03950834,0.6839333
21/01/2019 17:09:18.748,1.539742,intervention,0.5397425,decay,0.03974247,0.6820602
21/01/2019 17:09:18.749,1.540015,intervention,0.5400152,decay,0.04001522,0.6798782
21/01/2019 17:09:18.749,1.540291,intervention,0.5402908,decay,0.04029083,0.6776733
21/01/2019 17:09:18.749,1.540525,intervention,0.5405254,decay,0.04052544,0.6757965
21/01/2019 17:09:18.749,1.540776,intervention,0.5407758,decay,0.04077578,0.6737938
21/01/2019 17:09:18.750,1.541044,intervention,0.5410442,decay,0.04104424,0.6716461
21/01/2019 17:09:18.750,1.541296,intervention,0.541296,decay,0.04129601,0.669632
21/01/2019 17:09:18.763,1.553259,intervention,0.5532594,decay,0.05325937,0.573925
21/01/2019 17:09:18.763,1.553603,intervention,0.5536027,decay,0.0536027,0.5711784
21/01/2019 17:09:18.763,1.553897,intervention,0.5538974,decay,0.05389738,0.568821
21/01/2019 17:09:18.763,1.554167,intervention,0.5541668,decay,0.05416679,0.5666656
21/01/2019 17:09:18.763,1.554435,intervention,0.5544353,decay,0.05443525,0.564518
21/01/2019 17:09:18.763,1.554697,intervention,0.554697,decay,0.05469704,0.5624237
21/01/2019 17:09:18.764,1.554957,intervention,0.5549569,decay,0.05495691,0.5603447
21/01/2019 17:09:18.764,1.555251,intervention,0.5552511,decay,0.05525112,0.557991
21/01/2019 17:09:18.764,1.555549,intervention,0.5555491,decay,0.05554914,0.5556068
21/01/2019 17:09:18.764,1.555788,intervention,0.555788,decay,0.05578804,0.5536957
21/01/2019 17:09:18.765,1.556056,intervention,0.5560565,decay,0.0560565,0.551548
21/01/2019 17:09:18.765,1.556324,intervention,0.556324,decay,0.05632401,0.549408
21/01/2019 17:09:18.765,1.556559,intervention,0.5565591,decay,0.05655909,0.5475273
21/01/2019 17:09:18.765,1.556821,intervention,0.5568209,decay,0.05682087,0.545433
21/01/2019 17:09:18.766,1.557074,intervention,0.5570736,decay,0.05707359,0.5434113
21/01/2019 17:09:18.766,1.557384,intervention,0.5573835,decay,0.05738354,0.5409317
21/01/2019 17:09:18.766,1.557641,intervention,0.5576406,decay,0.05764055,0.5388756
21/01/2019 17:09:18.779,1.570014,intervention,0.5700145,decay,0.07001448,0.4398842
21/01/2019 17:09:18.779,1.570366,intervention,0.5703664,decay,0.07036638,0.4370689
21/01/2019 17:09:18.779,1.570665,intervention,0.5706649,decay,0.07066488,0.4346809
21/01/2019 17:09:18.780,1.570947,intervention,0.5709472,decay,0.07094717,0.4324226
21/01/2019 17:09:18.780,1.571229,intervention,0.5712295,decay,0.07122946,0.4301643
21/01/2019 17:09:18.780,1.571523,intervention,0.5715227,decay,0.07152271,0.4278183
21/01/2019 17:09:18.780,1.571782,intervention,0.5717821,decay,0.07178211,0.4257431
21/01/2019 17:09:18.781,1.572069,intervention,0.5720687,decay,0.07206869,0.4234505
21/01/2019 17:09:18.781,1.572351,intervention,0.572351,decay,0.07235098,0.4211922
21/01/2019 17:09:18.781,1.572677,intervention,0.5726767,decay,0.07267666,0.4185867
21/01/2019 17:09:18.782,1.572999,intervention,0.572999,decay,0.072999,0.416008
21/01/2019 17:09:18.782,1.573298,intervention,0.5732975,decay,0.0732975,0.41362
21/01/2019 17:09:18.782,1.573575,intervention,0.5735755,decay,0.0735755,0.411396
21/01/2019 17:09:18.783,1.573891,intervention,0.5738912,decay,0.07389116,0.4088707
21/01/2019 17:09:18.783,1.574242,intervention,0.5742416,decay,0.07424164,0.4060669
21/01/2019 17:09:18.783,1.57456,intervention,0.5745602,decay,0.07456017,0.4035187
21/01/2019 17:09:18.796,1.587015,intervention,0.5870147,decay,0.08701468,0.3038826
21/01/2019 17:09:18.796,1.587337,intervention,0.587337,decay,0.08733702,0.3013039
21/01/2019 17:09:18.796,1.587611,intervention,0.5876112,decay,0.0876112,0.2991104
21/01/2019 17:09:18.796,1.587863,intervention,0.5878634,decay,0.08786345,0.2970924
21/01/2019 17:09:18.797,1.58811,intervention,0.5881104,decay,0.08811045,0.2951164
21/01/2019 17:09:18.797,1.588374,intervention,0.5883737,decay,0.08837366,0.2930107
21/01/2019 17:09:18.797,1.588617,intervention,0.5886173,decay,0.08861732,0.2910614
21/01/2019 17:09:18.798,1.588907,intervention,0.5889072,decay,0.08890724,0.2887421
21/01/2019 17:09:18.798,1.589168,intervention,0.5891681,decay,0.08916807,0.2866554
21/01/2019 17:09:18.798,1.589453,intervention,0.5894532,decay,0.08945322,0.2843742
21/01/2019 17:09:18.798,1.589705,intervention,0.5897045,decay,0.08970451,0.2823639
21/01/2019 17:09:18.799,1.589975,intervention,0.5899749,decay,0.08997488,0.280201
21/01/2019 17:09:18.799,1.590276,intervention,0.5902762,decay,0.09027624,0.2777901
21/01/2019 17:09:18.799,1.590518,intervention,0.590518,decay,0.090518,0.275856
21/01/2019 17:09:18.799,1.590797,intervention,0.5907969,decay,0.09079695,0.2736244
21/01/2019 17:09:18.800,1.591049,intervention,0.5910487,decay,0.09104872,0.2716103
21/01/2019 17:09:18.800,1.591338,intervention,0.5913377,decay,0.09133768,0.2692986
21/01/2019 17:09:18.812,1.602993,intervention,0.602993,decay,0.102993,0.1760559
21/01/2019 17:09:18.812,1.603318,intervention,0.6033182,decay,0.1033182,0.1734543
21/01/2019 17:09:18.812,1.60358,intervention,0.6035805,decay,0.1035805,0.1713562
21/01/2019 17:09:18.813,1.603871,intervention,0.6038709,decay,0.1038709,0.1690331
21/01/2019 17:09:18.813,1.604114,intervention,0.6041136,decay,0.1041136,0.1670914
21/01/2019 17:09:18.813,1.604341,intervention,0.604341,decay,0.104341,0.1652718
21/01/2019 17:09:18.813,1.60465,intervention,0.6046505,decay,0.1046505,0.162796
21/01/2019 17:09:18.814,1.604933,intervention,0.6049333,decay,0.1049333,0.1605339
21/01/2019 17:09:18.814,1.605227,intervention,0.6052265,decay,0.1052265,0.1581879
21/01/2019 17:09:18.814,1.605451,intervention,0.6054506,decay,0.1054506,0.156395
21/01/2019 17:09:18.814,1.605741,intervention,0.605741,decay,0.105741,0.1540718
21/01/2019 17:09:18.815,1.606008,intervention,0.6060076,decay,0.1060076,0.1519394
21/01/2019 17:09:18.815,1.606269,intervention,0.6062689,decay,0.1062689,0.1498489
21/01/2019 17:09:18.815,1.606559,intervention,0.6065588,decay,0.1065588,0.1475296
21/01/2019 17:09:18.815,1.606824,intervention,0.6068244,decay,0.1068244,0.1454048
21/01/2019 17:09:18.816,1.607112,intervention,0.6071124,decay,0.1071124,0.1431007
21/01/2019 17:09:18.828,1.619525,intervention,0.6195254,decay,0.1195254,0.04379654
21/01/2019 17:09:18.829,1.619851,intervention,0.6198506,decay,0.1198506,0.04119492
21/01/2019 17:09:18.829,1.620154,intervention,0.6201544,decay,0.1201544,0.03876495
21/01/2019 17:09:18.829,1.62045,intervention,0.62045,decay,0.12045,0.03639984
21/01/2019 17:09:18.829,1.620702,intervention,0.6207018,decay,0.1207018,0.03438568
21/01/2019 17:09:18.830,1.62097,intervention,0.6209698,decay,0.1209698,0.03224182
21/01/2019 17:09:18.830,1.621313,intervention,0.6213131,decay,0.1213131,0.02949524
21/01/2019 17:09:18.830,1.621639,intervention,0.6216393,decay,0.1216393,0.02688599
21/01/2019 17:09:18.831,1.621912,intervention,0.621912,decay,0.121912,0.02470398
21/01/2019 17:09:18.831,1.622208,intervention,0.6222076,decay,0.1222076,0.02233887
21/01/2019 17:09:18.831,1.622522,intervention,0.6225219,decay,0.1225219,0.01982498
21/01/2019 17:09:18.831,1.622803,intervention,0.6228032,decay,0.1228032,0.01757431
21/01/2019 17:09:18.832,1.623158,intervention,0.623158,decay,0.123158,0.01473618
21/01/2019 17:09:18.832,1.623456,intervention,0.623456,decay,0.123456,0.01235199
21/01/2019 17:09:18.832,1.623753,intervention,0.6237531,decay,0.1237531,0.009975433
21/01/2019 17:09:18.833,1.624224,intervention,0.6242242,decay,0.1242242,0.006206512
21/01/2019 17:09:18.833,1.624527,intervention,0.6245265,decay,0.1245265,0.003787994
21/01/2019 17:09:18.845,1.636101,intervention,0.6361008,sustain low,0.01110077,0
21/01/2019 17:09:18.845,1.636528,intervention,0.6365285,sustain low,0.01152849,0
21/01/2019 17:09:18.845,1.636792,intervention,0.6367922,sustain low,0.01179218,0
21/01/2019 17:09:18.846,1.637102,intervention,0.6371017,sustain low,0.01210165,0
21/01/2019 17:09:18.846,1.637353,intervention,0.6373529,sustain low,0.01235294,0
21/01/2019 17:09:18.846,1.637587,intervention,0.6375866,sustain low,0.01258659,0
21/01/2019 17:09:18.847,1.637854,intervention,0.6378541,sustain low,0.0128541,0
21/01/2019 17:09:18.847,1.638188,intervention,0.6381884,sustain low,0.01318836,0
21/01/2019 17:09:18.847,1.63851,intervention,0.6385098,sustain low,0.01350975,0
21/01/2019 17:09:18.847,1.638757,intervention,0.6387568,sustain low,0.01375675,0
21/01/2019 17:09:18.848,1.639008,intervention,0.6390076,sustain low,0.01400757,0
21/01/2019 17:09:18.848,1.63928,intervention,0.6392803,sustain low,0.01428032,0
21/01/2019 17:09:18.848,1.639528,intervention,0.6395283,sustain low,0.01452827,0
21/01/2019 17:09:18.848,1.639759,intervention,0.6397586,sustain low,0.01475859,0
21/01/2019 17:09:18.849,1.640025,intervention,0.6400251,sustain low,0.01502514,0
21/01/2019 17:09:18.849,1.640248,intervention,0.6402483,sustain low,0.0152483,0
21/01/2019 17:09:18.862,1.652972,intervention,0.6529717,sustain low,0.02797174,0
21/01/2019 17:09:18.862,1.653327,intervention,0.6533275,sustain low,0.02832747,0
21/01/2019 17:09:18.862,1.653614,intervention,0.6536136,sustain low,0.02861357,0
21/01/2019 17:09:18.863,1.653878,intervention,0.6538777,sustain low,0.02887774,0
21/01/2019 17:09:18.863,1.65414,intervention,0.6541395,sustain low,0.02913952,0
21/01/2019 17:09:18.863,1.654388,intervention,0.654388,sustain low,0.02938795,0
21/01/2019 17:09:18.863,1.654644,intervention,0.6546435,sustain low,0.02964354,0
21/01/2019 17:09:18.864,1.654924,intervention,0.6549244,sustain low,0.02992439,0
21/01/2019 17:09:18.864,1.655202,intervention,0.6552024,sustain low,0.03020239,0
21/01/2019 17:09:18.864,1.655449,intervention,0.6554489,sustain low,0.03044891,0
21/01/2019 17:09:18.864,1.655662,intervention,0.6556616,sustain low,0.03066158,0
21/01/2019 17:09:18.865,1.655935,intervention,0.6559353,sustain low,0.03093529,0
21/01/2019 17:09:18.865,1.656186,intervention,0.6561856,sustain low,0.03118563,0
21/01/2019 17:09:18.865,1.656468,intervention,0.6564679,sustain low,0.03146791,0
21/01/2019 17:09:18.865,1.656719,intervention,0.6567187,sustain low,0.03171873,0
21/01/2019 17:09:18.866,1.656982,intervention,0.6569819,sustain low,0.03198195,0
21/01/2019 17:09:18.866,1.657215,intervention,0.6572151,sustain low,0.03221512,0
21/01/2019 17:09:18.878,1.669289,intervention,0.6692891,sustain low,0.04428911,0
21/01/2019 17:09:18.878,1.669648,intervention,0.6696477,sustain low,0.04464769,0
21/01/2019 17:09:18.879,1.669947,intervention,0.6699471,sustain low,0.04494715,0
21/01/2019 17:09:18.879,1.670218,intervention,0.6702175,sustain low,0.04521751,0
21/01/2019 17:09:18.879,1.670457,intervention,0.6704569,sustain low,0.04545689,0
21/01/2019 17:09:18.879,1.670708,intervention,0.6707082,sustain low,0.04570818,0
21/01/2019 17:09:18.880,1.670938,intervention,0.6709375,sustain low,0.04593754,0
21/01/2019 17:09:18.880,1.671217,intervention,0.671217,sustain low,0.04621696,0
21/01/2019 17:09:18.880,1.671484,intervention,0.6714845,sustain low,0.04648447,0
21/01/2019 17:09:18.881,1.671973,intervention,0.6719728,sustain low,0.04697275,0
21/01/2019 17:09:18.881,1.672297,intervention,0.6722965,sustain low,0.04729652,0
21/01/2019 17:09:18.881,1.672529,intervention,0.6725287,sustain low,0.04752874,0
21/01/2019 17:09:18.881,1.672771,intervention,0.672771,sustain low,0.04777098,0
21/01/2019 17:09:18.882,1.673023,intervention,0.6730232,sustain low,0.04802322,0
21/01/2019 17:09:18.882,1.673274,intervention,0.673274,sustain low,0.04827404,0
21/01/2019 17:09:18.882,1.673496,intervention,0.6734962,sustain low,0.04849625,0
21/01/2019 17:09:18.882,1.673761,intervention,0.6737614,sustain low,0.04876137,0
21/01/2019 17:09:18.895,1.685984,intervention,0.6859837,sustain low,0.06098366,0
21/01/2019 17:09:18.895,1.686328,intervention,0.6863279,sustain low,0.06132793,0
21/01/2019 17:09:18.895,1.686585,intervention,0.6865854,sustain low,0.06158543,0
21/01/2019 17:09:18.896,1.686854,intervention,0.6868544,sustain low,0.06185436,0
21/01/2019 17:09:18.896,1.687107,intervention,0.6871066,sustain low,0.06210661,0
21/01/2019 17:09:18.896,1.687386,intervention,0.687386,sustain low,0.06238604,0
21/01/2019 17:09:18.896,1.687689,intervention,0.6876888,sustain low,0.06268883,0
21/01/2019 17:09:18.897,1.687944,intervention,0.6879444,sustain low,0.06294441,0
21/01/2019 17:09:18.897,1.6882,intervention,0.6882005,sustain low,0.06320047,0
21/01/2019 17:09:18.897,1.688548,intervention,0.6885481,sustain low,0.06354809,0
21/01/2019 17:09:18.898,1.688819,intervention,0.6888194,sustain low,0.06381941,0
21/01/2019 17:09:18.898,1.689085,intervention,0.6890845,sustain low,0.06408453,0
21/01/2019 17:09:18.898,1.689332,intervention,0.6893315,sustain low,0.06433153,0
21/01/2019 17:09:18.898,1.689535,intervention,0.6895351,sustain low,0.06453514,0
21/01/2019 17:09:18.898,1.689783,intervention,0.6897826,sustain low,0.06478262,0
21/01/2019 17:09:18.899,1.690038,intervention,0.6900382,sustain low,0.0650382,0
21/01/2019 17:09:18.911,1.70236,intervention,0.7023602,sustain low,0.07736015,0
21/01/2019 17:09:18.911,1.702693,intervention,0.7026925,sustain low,0.07769251,0
21/01/2019 17:09:18.912,1.702974,intervention,0.7029743,sustain low,0.07797432,0
21/01/2019 17:09:18.912,1.703244,intervention,0.7032442,sustain low,0.07824421,0
21/01/2019 17:09:18.912,1.703477,intervention,0.7034769,sustain low,0.07847691,0
21/01/2019 17:09:18.912,1.703729,intervention,0.7037287,sustain low,0.07872868,0
21/01/2019 17:09:18.913,1.703963,intervention,0.7039628,sustain low,0.0789628,0
21/01/2019 17:09:18.913,1.704218,intervention,0.7042179,sustain low,0.07921791,0
21/01/2019 17:09:18.913,1.704467,intervention,0.7044668,sustain low,0.07946682,0
21/01/2019 17:09:18.913,1.704735,intervention,0.7047348,sustain low,0.0797348,0
